time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-30 05:17:16.705,0.7969460487,0.5703511238,0.9,1,0,1
2014-06-30 05:18:54.146,0.7971278429,0.5703511238,0.9,1,0,1
2014-06-30 05:20:33.843,0.8004724979,0.5703511238,0.9,1,0,1
2014-06-30 05:22:12.412,0.8132373691,0.5703511238,0.9,1,0,1
2014-06-30 05:23:50.982,0.8121560216,0.5703511238,0.9,1,0,1
2014-06-30 05:25:29.550,0.8164208531,0.5703511238,0.9,1,0,1
2014-06-30 05:27:08.121,0.811345458,0.5703511238,0.9,1,0,1
2014-06-30 05:28:46.689,0.8011511564,0.5703511238,0.9,1,0,1
2014-06-30 05:30:20.638,0.8034383655,0.5703511238,0.9,1,0,1
2014-06-30 05:32:00.748,0.775857687,0.5703511238,0.9,1,0,1
2014-06-30 05:33:45.478,0.7644820213,0.5703511238,0.9,1,0,1
2014-06-30 05:35:21.001,0.770491004,0.5703511238,0.9,1,0,1
2014-06-30 05:36:59.535,0.7748260498,0.5703511238,0.9,1,0,1
2014-06-30 05:38:41.220,0.7752561569,0.5703511238,0.9,1,0,1
2014-06-30 05:40:16.708,0.7664895058,0.5703511238,0.9,1,0,1
2014-06-30 05:41:55.242,0.7269462347,0.5703511238,0.9,1,0,1
2014-06-30 05:43:33.812,0.7120894194,0.5703511238,0.9,1,0,1
2014-06-30 05:45:12.380,0.7507616878,0.5703511238,0.9,1,0,1
2014-06-30 05:46:46.330,0.7592290044,0.5703511238,0.9,1,0,1
2014-06-30 05:48:26.439,0.7588303089,0.5703511238,0.9,1,0,1
2014-06-30 05:50:08.087,0.7605445981,0.5703511238,0.9,1,0,1
2014-06-30 05:51:49.773,0.7018842697,0.5703511238,0.9,1,0,1
2014-06-30 05:53:25.226,0.771571815,0.5703511238,0.9,1,0,1
2014-06-30 05:55:03.796,0.7480524778,0.5703511238,0.9,1,0,1
2014-06-30 05:56:45.445,0.7462946773,0.5703511238,0.9,1,0,1
2014-06-30 05:58:20.970,0.7406908274,0.5703511238,0.9,1,0,1
2014-06-30 06:00:02.583,0.7355904579,0.5703511238,0.9,1,0,1
2014-06-30 06:01:41.187,0.7435176373,0.5703511238,0.9,1,0,1
2014-06-30 06:03:12.058,0.7232227325,0.5703511238,0.9,1,0,1
2014-06-30 06:04:52.166,0.7223251462,0.5703511238,0.9,1,0,1
2014-06-30 06:06:33.781,0.7208690047,0.5703511238,0.9,1,0,1
2014-06-30 06:08:12.349,0.7249318361,0.5703511238,0.9,1,0,1
2014-06-30 06:09:50.917,0.7099643946,0.5703511238,0.9,1,0,1
2014-06-30 06:11:29.488,0.7365481853,0.5703511238,0.9,1,0,1
2014-06-30 06:13:08.056,0.7256683111,0.5703511238,0.9,1,0,1
2014-06-30 06:14:46.625,0.7256753445,0.5703511238,0.9,1,0,1
2014-06-30 06:16:25.230,0.7305338383,0.5703511238,0.9,1,0,1
2014-06-30 06:18:03.800,0.7484068871,0.5703511238,0.9,1,0,1
2014-06-30 06:19:36.208,0.7519798279,0.5703511238,0.9,1,0,1
2014-06-30 06:21:17.857,0.7731002569,0.5703511238,0.9,1,0,1
2014-06-30 06:22:59.507,0.765332818,0.5703511238,0.9,1,0,1
2014-06-30 06:24:38.076,0.7669629455,0.5703511238,0.9,1,0,1
2014-06-30 06:26:16.646,0.7507016659,0.5703511238,0.9,1,0,1
2014-06-30 06:27:55.179,0.7621163726,0.5703511238,0.9,1,0,1
2014-06-30 06:29:33.748,0.7679064274,0.5703511238,0.9,1,0,1
2014-06-30 06:31:12.353,0.756765306,0.5703511238,0.9,1,0,1
2014-06-30 06:32:50.886,0.7556446791,0.5703511238,0.9,1,0,1
2014-06-30 06:34:29.492,0.7286715508,0.5703511238,0.9,1,0,1
2014-06-30 06:36:01.900,0.7431063652,0.5149418712,0.9,1,0,1
2014-06-30 06:37:43.550,0.7815038562,0.5149418712,0.9,1,0,1
2014-06-30 06:39:25.199,0.790506959,0.5149418712,0.9,1,0,1
2014-06-30 06:41:03.767,0.7859051228,0.5149418712,0.9,1,0,1
2014-06-30 06:42:43.335,0.7903257608,0.5149418712,0.9,1,0,1
2014-06-30 06:44:20.906,0.7970006466,0.5149418712,0.9,1,0,1
2014-06-30 06:45:59.476,0.7855143547,0.5149418712,0.9,1,0,1
2014-06-30 06:47:38.044,0.8065592051,0.5149418712,0.9,1,0,1
2014-06-30 06:49:13.498,0.8066955805,0.5149418712,0.9,1,0,1
2014-06-30 06:50:52.068,0.8073230982,0.5149418712,0.9,1,0,1
2014-06-30 06:52:26.015,0.8156993985,0.5149418712,0.9,1,0,1
2014-06-30 06:54:12.287,0.8130292296,0.5149418712,0.9,1,0,1
2014-06-30 06:55:47.916,0.8164554238,0.5149418712,0.9,1,0,1
2014-06-30 06:57:26.343,0.8076692224,0.5149418712,0.9,1,0,1
2014-06-30 06:59:05.054,0.789552331,0.5149418712,0.9,1,0,1
2014-06-30 07:00:43.517,0.7574263811,0.5149418712,0.9,1,0,1
2014-06-30 07:02:22.050,0.7316114902,0.5149418712,0.9,1,0,1
2014-06-30 07:04:03.701,0.7374453545,0.5149418712,0.9,1,0,1
2014-06-30 07:05:36.146,0.7524644136,0.5149418712,0.9,1,0,1
2014-06-30 07:07:23.919,0.7430312634,0.5149418712,0.9,1,0,1
2014-06-30 07:08:51.847,0.7349453568,0.5149418712,0.9,1,0,1
2014-06-30 07:10:37.978,0.7189214826,0.5149418712,0.9,1,0,1
2014-06-30 07:12:13.466,0.7031606436,0.5149418712,0.9,1,0,1
2014-06-30 07:13:52.072,0.7147695422,0.5149418712,0.9,1,0,1
2014-06-30 07:15:30.605,0.7058766484,0.5149418712,0.9,1,0,1
2014-06-30 07:17:09.173,0.706813693,0.5149418712,0.9,1,0,1
2014-06-30 07:18:47.744,0.7165336609,0.5149418712,0.9,1,0,1
2014-06-30 07:20:26.455,0.7131354213,0.5149418712,0.9,1,0,1
2014-06-30 07:22:04.917,0.7112457752,0.5149418712,0.9,1,0,1
2014-06-30 07:23:43.451,0.715049386,0.5149418712,0.9,1,0,1
2014-06-30 07:25:17.435,0.6862217188,0.5149418712,0.9,1,0,1
2014-06-30 07:27:03.669,0.6520840526,0.5149418712,0.9,1,0,1
2014-06-30 07:28:39.195,0.6536781788,0.5149418712,0.9,1,0,1
2014-06-30 07:30:17.763,0.6836974621,0.5149418712,0.9,1,0,1
2014-06-30 07:31:56.296,0.6969171762,0.5149418712,0.9,1,0,1
2014-06-30 07:33:34.902,0.6992095709,0.5149418712,0.9,1,0,1
2014-06-30 07:35:13.470,0.6953850985,0.5149418712,0.9,1,0,1
2014-06-30 07:36:52.039,0.6860261559,0.5149418712,0.9,1,0,1
2014-06-30 07:38:30.609,0.6891759038,0.5149418712,0.9,1,0,1
2014-06-30 07:40:09.144,0.6873791218,0.5149418712,0.9,1,0,1
2014-06-30 07:41:43.126,0.6906071901,0.5149418712,0.9,1,0,1
2014-06-30 07:43:29.396,0.681701839,0.5149418712,0.9,1,0,1
2014-06-30 07:45:04.886,0.673803091,0.5149418712,0.9,1,0,1
2014-06-30 07:46:43.455,0.6587095857,0.5149418712,0.9,1,0,1
2014-06-30 07:48:22.025,0.6812875271,0.5149418712,0.9,1,0,1
2014-06-30 07:50:00.593,0.6823626757,0.5149418712,0.9,1,0,1
2014-06-30 07:51:39.162,0.6867815852,0.5149418712,0.9,1,0,1
2014-06-30 07:53:17.732,0.6938941479,0.5149418712,0.9,1,0,1
2014-06-30 07:54:56.302,0.7039448619,0.5149418712,0.9,1,0,1
2014-06-30 07:56:34.871,0.6923608184,0.5149418712,0.9,1,0,1
2014-06-30 07:58:08.818,0.7017174959,0.5149418712,0.9,1,0,1
2014-06-30 07:59:55.089,0.6880775094,0.5149418712,0.9,1,0,1
2014-06-30 08:01:30.578,0.706423521,0.5149418712,0.9,1,0,1
2014-06-30 08:03:09.148,0.6961061954,0.5149418712,0.9,1,0,1
2014-06-30 08:04:47.716,0.7075448036,0.5149418712,0.9,1,0,1
2014-06-30 08:06:26.285,0.6960859299,0.5149418712,0.9,1,0,1
2014-06-30 08:08:04.855,0.6870105863,0.5149418712,0.9,1,0,1
2014-06-30 08:09:43.423,0.6473855972,0.5149418712,0.9,1,0,1
2014-06-30 08:11:21.994,0.6394913793,0.5149418712,0.9,1,0,1
2014-06-30 08:12:57.482,0.6408207417,0.5149418712,0.9,1,0,1
2014-06-30 08:13:00.562,0.5815432072,0.5149418712,0.9,1,0,1
2014-06-30 08:16:20.957,0.5702964664,0.5149418712,0.9,1,0,1
2014-06-30 08:17:56.339,0.562267065,0.5149418712,0.9,1,0,1
2014-06-30 08:19:35.050,0.507009387,0.5149418712,0.9,1,0,0
2014-06-30 08:21:14.265,0.4732804,0.6387355924,0.9,1,0,0
2014-06-30 08:22:51.978,0.5260578394,0.6387355924,0.9,1,0,0
2014-06-30 08:24:30.546,0.5568085313,0.6387355924,0.9,1,0,0
2014-06-30 08:26:09.115,0.5525550842,0.6387355924,0.9,1,0,0
2014-06-30 08:27:47.685,0.5646140575,0.6387355924,0.9,1,0,0
2014-06-30 08:29:26.218,0.5585249066,0.6387355924,0.9,1,0,0
2014-06-30 08:31:00.203,0.5557763577,0.6387355924,0.9,1,0,0
2014-06-30 08:32:46.472,0.5591543913,0.6387355924,0.9,1,0,0
2014-06-30 08:34:18.880,0.55745399,0.6387355924,0.9,1,0,0
2014-06-30 08:35:57.451,0.5985069275,0.6387355924,0.9,1,0,0
2014-06-30 08:37:36.021,0.6104513407,0.6387355924,0.9,1,0,0
2014-06-30 08:39:14.589,0.6454746127,0.6387355924,0.9,1,0,1
2014-06-30 08:40:53.158,0.6573013067,0.6387355924,0.9,1,0,1
2014-06-30 08:42:31.728,0.6653674245,0.6387355924,0.9,1,0,1
2014-06-30 08:44:10.296,0.6577079296,0.6387355924,0.9,1,0,1
2014-06-30 08:45:48.867,0.6631407738,0.6387355924,0.9,1,0,1
2014-06-30 08:47:22.814,0.6588942409,0.6387355924,0.9,1,0,1
2014-06-30 08:49:09.083,0.6534683704,0.6387355924,0.9,1,0,1
2014-06-30 08:50:44.574,0.6333498955,0.6387355924,0.9,1,0,0
2014-06-30 08:52:23.142,0.6039872766,0.6387355924,0.9,1,0,0
2014-06-30 08:57:18.851,0.5895189047,0.6387355924,0.9,1,0,0
2014-06-30 08:58:57.419,0.55107373,0.6387355924,0.9,1,0,0
2014-06-30 09:00:35.990,0.4936404526,0.6387355924,0.9,1,0,0
2014-06-30 09:02:14.558,0.4855665565,0.6387355924,0.9,1,0,0
2014-06-30 09:03:48.505,0.4566295743,0.6387355924,0.9,1,0,0
2014-06-30 09:05:31.732,0.4238820374,0.6387355924,0.9,1,0,0
2014-06-30 09:07:10.265,0.4030691981,0.6387355924,0.9,1,0,0
2014-06-30 09:08:48.835,0.4197666645,0.6387355924,0.9,1,0,0
2014-06-30 09:10:27.406,0.4077371955,0.6387355924,0.9,1,0,0
2014-06-30 09:12:05.972,0.3932864368,0.6387355924,0.9,1,0,0
2014-06-30 09:13:41.460,0.3902870417,0.6387355924,0.9,1,0,0
2014-06-30 09:15:20.031,0.4028927982,0.6387355924,0.9,1,0,0
2014-06-30 09:16:58.601,0.4279893339,0.6387355924,0.9,1,0,0
2014-06-30 09:18:37.171,0.3866860867,0.6387355924,0.9,1,0,0
2014-06-30 09:20:11.117,0.389603436,0.6387355924,0.9,1,0,0
2014-06-30 09:21:57.390,0.3489770889,0.6387355924,0.9,1,0,0
2014-06-30 09:23:32.878,0.3264159858,0.6387355924,0.9,1,0,0
2014-06-30 09:25:11.445,0.3145295978,0.6387355924,0.9,1,0,0
2014-06-30 09:26:49.980,0.3173939884,0.6387355924,0.9,1,0,0
2014-06-30 09:28:28.515,0.3008901775,0.6387355924,0.9,1,0,0
2014-06-30 09:30:07.121,0.3055030107,0.6387355924,0.9,1,0,0
2014-06-30 09:31:45.722,0.3381460607,0.6387355924,0.9,1,0,0
2014-06-30 09:33:24.292,0.3059120178,0.6387355924,0.9,1,0,0
2014-06-30 09:35:02.968,0.2572177052,0.6387355924,0.9,1,0,0
2014-06-30 09:36:38.351,0.2359032631,0.6387355924,0.9,1,0,0
2014-06-30 09:38:26.125,0.2572667003,0.6387355924,0.9,1,0,0
2014-06-30 09:40:01.617,0.2475058138,0.6387355924,0.9,1,0,0
2014-06-30 09:41:37.246,0.2516016066,0.6387355924,0.9,1,0,0
2014-06-30 09:43:15.707,0.2805147767,0.6387355924,0.9,1,0,0
2014-06-30 09:44:54.277,0.2928880751,0.6387355924,0.9,1,0,0
2014-06-30 09:46:32.812,0.2934170961,0.6387355924,0.9,1,0,0
2014-06-30 09:48:11.417,0.3070793152,0.6387355924,0.9,1,0,0
2014-06-30 09:49:49.984,0.3232553601,0.6387355924,0.9,1,0,0
2014-06-30 09:51:28.519,0.300637722,0.6387355924,0.9,1,0,0
2014-06-30 09:53:04.007,0.3038110733,0.6387355924,0.9,1,0,0
2014-06-30 09:54:48.777,0.3431630731,0.6387355924,0.9,1,0,0
2014-06-30 09:56:24.367,0.3787326217,0.6387355924,0.9,1,0,0
2014-06-30 09:58:02.832,0.4258257151,0.6387355924,0.9,1,0,0
2014-06-30 09:59:41.402,0.4508600831,0.6387355924,0.9,1,0,0
2014-06-30 10:01:19.968,0.4633724093,0.6387355924,0.9,1,0,0
2014-06-30 10:02:58.539,0.4424686432,0.6387355924,0.9,1,0,0
2014-06-30 10:04:37.074,0.4443208277,0.6387355924,0.9,1,0,0
2014-06-30 10:06:15.644,0.4645806253,0.6387355924,0.9,1,0,0
2014-06-30 10:07:54.246,0.4647198915,0.6387355924,0.9,1,0,0
2014-06-30 10:09:29.699,0.5356938243,0.9624521732,0.9,1,0,0
2014-06-30 10:11:14.468,0.5472868681,0.9624521732,0.9,1,0,0
2014-06-30 10:12:49.953,0.5416358709,0.9624521732,0.9,1,0,0
2014-06-30 10:14:28.488,0.5373513103,0.9624521732,0.9,1,0,0
2014-06-30 10:16:07.093,0.521879673,0.9624521732,0.9,1,0,0
2014-06-30 10:17:45.664,0.521120429,0.9624521732,0.9,1,0,0
2014-06-30 10:19:24.335,0.4957297444,0.9624521732,0.9,1,0,0
2014-06-30 10:21:02.906,0.5189335346,0.9624521732,0.9,1,0,0
2014-06-30 10:22:41.476,0.4672444165,0.9624521732,0.9,1,0,0
2014-06-30 10:24:20.046,0.4520319998,0.9624521732,0.9,1,0,0
2014-06-30 10:25:53.886,0.5087053776,0.9624521732,0.9,1,0,0
2014-06-30 10:27:40.160,0.5223270059,0.9624521732,0.9,1,0,0
2014-06-30 10:29:15.648,0.5180946589,0.9624521732,0.9,1,0,0
2014-06-30 10:30:54.218,0.548507452,0.9624521732,0.9,1,0,0
2014-06-30 10:32:32.785,0.5689410567,0.9624521732,0.9,1,0,0
2014-06-30 10:34:11.355,0.5558613539,0.9624521732,0.9,1,0,0
2014-06-30 10:35:49.921,0.5694597363,0.9624521732,0.9,1,0,0
2014-06-30 10:37:28.492,0.5754649639,0.9624521732,0.9,1,0,0
2014-06-30 10:39:07.062,0.5532203317,0.9624521732,0.9,1,0,0
2014-06-30 10:40:45.632,0.5293169022,0.9624521732,0.9,1,0,0
2014-06-30 10:42:20.437,0.5122056603,0.9624521732,0.9,1,0,0
2014-06-30 10:44:05.851,0.4950808883,0.9624521732,0.9,1,0,0
2014-06-30 10:45:41.339,0.4625563025,0.9624521732,0.9,1,0,0
2014-06-30 10:47:19.910,0.4726859331,0.9624521732,0.9,1,0,0
2014-06-30 10:48:58.476,0.4578251839,0.9624521732,0.9,1,0,0
2014-06-30 10:50:37.046,0.4655311704,0.9624521732,0.9,1,0,0
2014-06-30 10:52:15.617,0.4279828072,0.9624521732,0.9,1,0,0
2014-06-30 10:53:54.187,0.4409005642,0.9624521732,0.9,1,0,0
2014-06-30 10:55:32.753,0.4187610745,0.9624521732,0.9,1,0,0
2014-06-30 10:57:11.324,0.3422436118,0.9624521732,0.9,1,0,0
2014-06-30 10:58:45.238,0.3487128615,0.9624521732,0.9,1,0,0
2014-06-30 11:00:31.542,0.3848994374,0.9624521732,0.9,1,0,0
2014-06-30 11:02:07.031,0.4516754746,0.9624521732,0.9,1,0,0
2014-06-30 11:03:45.601,0.4630417228,0.9624521732,0.9,1,0,0
2014-06-30 11:05:24.171,0.4482959509,0.9624521732,0.9,1,0,0
2014-06-30 11:07:02.738,0.4281563759,0.9624521732,0.9,1,0,0
2014-06-30 11:08:41.308,0.410811305,0.9624521732,0.9,1,0,0
2014-06-30 11:10:16.765,0.3713756204,0.9624521732,0.9,1,0,0
2014-06-30 11:11:55.300,0.3578982353,0.9624521732,0.9,1,0,0
2014-06-30 11:13:35.617,0.3170788884,0.9624521732,0.9,1,0,0
2014-06-30 11:15:10.929,0.2722793221,0.9624521732,0.9,1,0,0
2014-06-30 11:16:57.238,0.2121596634,0.9624521732,0.9,0,0,0
2014-06-30 11:18:32.687,0.1616702676,0.9624521732,0.9,0,0,0
2014-06-30 11:20:17.382,0.1450730264,0.9624521732,0.9,0,0,0
2014-06-30 11:21:53.050,0.172179848,0.9624521732,0.9,0,0,0
2014-06-30 11:23:31.621,0.1594948471,0.9624521732,0.9,0,0,0
2014-06-30 11:25:10.218,0.1428415477,0.9624521732,0.9,0,0,0
2014-06-30 11:26:48.757,0.1354473233,0.9624521732,0.9,0,0,0
2014-06-30 11:28:27.328,0.1412959397,0.9624521732,0.9,0,0,0
2014-06-30 11:30:05.894,0.1273793578,0.9624521732,0.9,0,0,0
2014-06-30 11:31:40.523,0.1196272299,0.9624521732,0.9,0,0,0
2014-06-30 11:33:19.953,0.1189747751,0.9624521732,0.9,0,0,0
2014-06-30 11:35:01.601,0.1309959143,0.9624521732,0.9,0,0,0
2014-06-30 11:36:40.171,0.1253023148,0.9624521732,0.9,0,0,0
2014-06-30 11:38:18.742,0.1180192828,0.9624521732,0.9,0,0,0
2014-06-30 11:39:57.312,0.1214804426,0.9624521732,0.9,0,0,0
2014-06-30 11:41:38.851,0.1195304543,0.9624521732,0.9,0,0,0
2014-06-30 11:43:14.449,0.1351926178,0.9624521732,0.9,0,0,0
2014-06-30 11:44:53.019,0.1376919895,0.9624521732,0.9,0,0,0
2014-06-30 11:46:31.585,0.142362237,0.9624521732,0.9,0,0,0
2014-06-30 11:48:06.285,0.1429131031,0.9624521732,0.9,0,0,0
2014-06-30 11:49:51.804,0.1429864019,0.9624521732,0.9,0,0,0
2014-06-30 11:51:27.292,0.1517526805,0.9624521732,0.9,0,0,0
2014-06-30 11:53:05.863,0.1683744788,0.9624521732,0.9,0,0,0
2014-06-30 11:54:44.429,0.1631103754,0.9014428258,0.9,0,0,0
2014-06-30 11:56:22.999,0.1295372248,0.9014428258,0.9,0,0,0
2014-06-30 11:58:01.570,0.1095688343,0.9014428258,0.9,0,0,0
2014-06-30 11:59:40.136,0.09470248222,0.9014428258,0.9,0,0,0
2014-06-30 12:01:18.707,0.08506658673,0.9014428258,0.9,0,0,0
2014-06-30 12:02:57.273,0.07821058482,0.9014428258,0.9,0,0,0
2014-06-30 12:04:29.679,0.06861457229,0.9014428258,0.9,0,0,0
2014-06-30 12:06:17.492,0.06258254498,0.9014428258,0.9,0,0,0
2014-06-30 12:07:52.980,0.05994026363,0.9014428258,0.9,0,0,0
2014-06-30 12:09:31.550,0.05839582905,0.9014428258,0.9,0,0,0
2014-06-30 12:11:10.117,0.05667076632,0.9014428258,0.9,0,0,0
2014-06-30 12:12:48.687,0.05617715418,0.9014428258,0.9,0,0,0
2014-06-30 12:14:27.253,0.05019497871,0.9014428258,0.9,0,0,0
2014-06-30 12:16:05.820,0.04975981265,0.9014428258,0.9,0,0,0
2014-06-30 12:17:44.390,0.05140384659,0.9014428258,0.9,0,0,0
2014-06-30 12:19:22.960,0.04621746764,0.9014428258,0.9,0,0,0
2014-06-30 12:20:57.589,0.04804975539,0.9014428258,0.9,0,0,0
2014-06-30 12:22:43.175,0.05263841897,0.9014428258,0.9,0,0,0
2014-06-30 12:24:18.667,0.0503353253,0.9014428258,0.9,0,0,0
2014-06-30 12:25:57.234,0.04862163961,0.9014428258,0.9,0,0,0
2014-06-30 12:27:35.804,0.05057712272,0.9014428258,0.9,0,0,0
2014-06-30 12:29:14.371,0.05530320853,0.9014428258,0.9,0,0,0
2014-06-30 12:30:52.941,0.05202502757,0.9014428258,0.9,0,0,0
2014-06-30 12:32:31.503,0.0552207306,0.9014428258,0.9,0,0,0
2014-06-30 12:34:10.078,0.05572268739,0.9014428258,0.9,0,0,0
2014-06-30 12:35:48.644,0.05863277614,0.9014428258,0.9,0,0,0
2014-06-30 12:37:23.273,0.06629864126,0.9014428258,0.9,0,0,0
2014-06-30 12:39:08.859,0.07922798395,0.9014428258,0.9,0,0,0
2014-06-30 12:40:44.351,0.0860074982,0.9014428258,0.9,0,0,0
2014-06-30 12:42:22.917,0.09135057032,0.9014428258,0.9,0,0,0
2014-06-30 12:44:01.488,0.1087145358,0.9014428258,0.9,0,0,0
2014-06-30 12:45:40.054,0.1345608532,0.9014428258,0.9,0,0,0
2014-06-30 12:47:18.621,0.1355287135,0.9014428258,0.9,0,0,0
2014-06-30 12:48:57.191,0.08932354301,0.9014428258,0.9,0,0,0
2014-06-30 12:50:35.761,0.07843741775,0.9014428258,0.9,0,0,0
2014-06-30 12:52:14.328,0.06916706264,0.9014428258,0.9,0,0,0
2014-06-30 12:53:46.734,0.05581273511,0.9014428258,0.9,0,0,0
2014-06-30 12:55:34.507,0.04778496921,0.9014428258,0.9,0,0,0
2014-06-30 12:57:10.035,0.04899741709,0.9014428258,0.9,0,0,0
2014-06-30 12:58:48.597,0.04795786738,0.9014428258,0.9,0,0,0
2014-06-30 13:00:27.171,0.04014342278,0.9014428258,0.9,0,0,0
2014-06-30 13:02:05.738,0.03826211393,0.9014428258,0.9,0,0,0
2014-06-30 13:03:44.300,0.03391860425,0.9014428258,0.9,0,0,0
2014-06-30 13:05:22.875,0.03391299397,0.9014428258,0.9,0,0,0
2014-06-30 13:07:01.441,0.0303066168,0.9014428258,0.9,0,0,0
2014-06-30 13:08:40.011,0.02711033449,0.9014428258,0.9,0,0,0
2014-06-30 13:10:14.640,0.03063492849,0.9014428258,0.9,0,0,0
2014-06-30 13:11:50.949,0.03351144865,0.9014428258,0.9,0,0,0
2014-06-30 13:13:32.601,0.0303625986,0.9014428258,0.9,0,0,0
2014-06-30 13:15:11.167,0.02763315663,0.9014428258,0.9,0,0,0
2014-06-30 13:16:49.773,0.03379578143,0.9014428258,0.9,0,0,0
2014-06-30 13:18:28.335,0.03793874383,0.9014428258,0.9,0,0,0
2014-06-30 13:20:06.910,0.03780795634,0.9014428258,0.9,0,0,0
2014-06-30 13:21:45.476,0.03595397994,0.9014428258,0.9,0,0,0
2014-06-30 13:23:24.011,0.03973156586,0.9014428258,0.9,0,0,0
2014-06-30 13:25:02.617,0.0461967662,0.9014428258,0.9,0,0,0
2014-06-30 13:26:36.421,0.04726375639,0.9014428258,0.9,0,0,0
2014-06-30 13:28:22.832,0.0484999679,0.9014428258,0.9,0,0,0
2014-06-30 13:29:58.320,0.05339510739,0.9014428258,0.9,0,0,0
2014-06-30 13:31:36.890,0.05722397566,0.9014428258,0.9,0,0,0
2014-06-30 13:33:15.421,0.06506680697,0.9014428258,0.9,0,0,0
2014-06-30 13:34:54.027,0.07775966078,0.9014428258,0.9,0,0,0
2014-06-30 13:36:32.593,0.07101964951,0.9014428258,0.9,0,0,0
2014-06-30 13:38:11.164,0.1012963802,0.9014428258,0.9,0,0,0
2014-06-30 13:39:49.730,0.2190732956,0.838921845,0.9,0,0,0
2014-06-30 13:41:28.265,0.1802661121,0.838921845,0.9,0,0,0
2014-06-30 13:43:02.074,0.1484651417,0.838921845,0.9,0,0,0
2014-06-30 13:44:45.261,0.1526142955,0.838921845,0.9,0,0,0
2014-06-30 13:46:23.972,0.1453349143,0.838921845,0.9,0,0,0
2014-06-30 13:48:02.402,0.1610198468,0.838921845,0.9,0,0,0
2014-06-30 13:49:41.109,0.145311892,0.838921845,0.9,0,0,0
2014-06-30 13:51:16.632,0.1390622407,0.838921845,0.9,0,0,0
2014-06-30 13:52:55.167,0.1491604745,0.838921845,0.9,0,0,0
2014-06-30 13:54:33.734,0.1435087621,0.838921845,0.9,0,0,0
2014-06-30 13:56:12.304,0.1451354027,0.838921845,0.9,0,0,0
2014-06-30 13:57:50.875,0.1377064884,0.838921845,0.9,0,0,0
2014-06-30 13:59:24.679,0.1373334825,0.838921845,0.9,0,0,0
2014-06-30 14:01:04.929,0.1520610154,0.838921845,0.9,0,0,0
2014-06-30 14:02:46.578,0.1528198719,0.838921845,0.9,0,0,0
2014-06-30 14:04:28.085,0.162483722,0.838921845,0.9,0,0,0
2014-06-30 14:06:03.718,0.1620386243,0.838921845,0.9,0,0,0
2014-06-30 14:07:42.285,0.1641432345,0.838921845,0.9,0,0,0
2014-06-30 14:09:20.855,0.1615225673,0.838921845,0.9,0,0,0
2014-06-30 14:10:59.421,0.1560701728,0.838921845,0.9,0,0,0
2014-06-30 14:12:37.992,0.1673420668,0.838921845,0.9,0,0,0
2014-06-30 14:14:16.597,0.169464007,0.838921845,0.9,0,0,0
2014-06-30 14:15:51.222,0.1747990996,0.838921845,0.9,0,0,0
2014-06-30 14:17:30.617,0.1644856334,0.838921845,0.9,0,0,0
2014-06-30 14:19:12.269,0.1633289754,0.838921845,0.9,0,0,0
2014-06-30 14:20:50.835,0.1544800848,0.838921845,0.9,0,0,0
2014-06-30 14:22:29.406,0.1547881663,0.838921845,0.9,0,0,0
2014-06-30 14:24:07.972,0.1520642489,0.838921845,0.9,0,0,0
2014-06-30 14:25:49.515,0.1827091873,0.838921845,0.9,0,0,0
2014-06-30 14:27:28.050,0.21172598,0.838921845,0.9,0,0,0
2014-06-30 14:29:06.617,0.2099659443,0.838921845,0.9,0,0,0
2014-06-30 14:30:45.187,0.2316362262,0.838921845,0.9,0,0,0
2014-06-30 14:32:17.738,0.2480930686,0.838921845,0.9,0,0,0
2014-06-30 14:33:59.246,0.2112128288,0.838921845,0.9,0,0,0
2014-06-30 14:35:40.929,0.2042068541,0.838921845,0.9,0,0,0
2014-06-30 14:37:16.527,0.2040559798,0.838921845,0.9,0,0,0
2014-06-30 14:38:55.093,0.1821704805,0.838921845,0.9,0,0,0
2014-06-30 14:40:33.664,0.1756870896,0.838921845,0.9,0,0,0
2014-06-30 14:42:12.234,0.1991672069,0.838921845,0.9,0,0,0
2014-06-30 14:43:53.738,0.1928667426,0.838921845,0.9,0,0,0
2014-06-30 14:45:29.371,0.1808790267,0.838921845,0.9,0,0,0
2014-06-30 14:47:07.937,0.1768415123,0.838921845,0.9,0,0,0
2014-06-30 14:48:42.601,0.1376442611,0.838921845,0.9,0,0,0
2014-06-30 14:50:22.031,0.1141468585,0.838921845,0.9,0,0,0
2014-06-30 14:52:03.679,0.1070911735,0.838921845,0.9,0,0,0
2014-06-30 14:53:42.250,0.1176962405,0.838921845,0.9,0,0,0
2014-06-30 14:55:23.757,0.1117978022,0.838921845,0.9,0,0,0
2014-06-30 14:57:02.289,0.1128331423,0.838921845,0.9,0,0,0
2014-06-30 14:58:37.921,0.1044314057,0.838921845,0.9,0,0,0
2014-06-30 15:00:16.527,0.1177315339,0.838921845,0.9,0,0,0
2014-06-30 15:01:55.093,0.118373841,0.838921845,0.9,0,0,0
2014-06-30 15:03:36.601,0.1259744018,0.838921845,0.9,0,0,0
2014-06-30 15:05:09.152,0.1432240307,0.838921845,0.9,0,0,0
2014-06-30 15:06:47.718,0.1115865782,0.838921845,0.9,0,0,0
2014-06-30 15:08:29.371,0.1093288437,0.838921845,0.9,0,0,0
2014-06-30 15:10:07.941,0.118318148,0.838921845,0.9,0,0,0
