time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-30 10:25:53.886,0.7480024099,0.7521333694,0.82,1,0,0
2014-06-30 10:27:40.160,0.7577030659,0.7521333694,0.82,1,0,1
2014-06-30 10:29:15.648,0.769548595,0.7521333694,0.82,1,0,1
2014-06-30 10:30:54.218,0.7819274664,0.7521333694,0.82,1,0,1
2014-06-30 10:32:32.785,0.7924947143,0.7521333694,0.82,1,0,1
2014-06-30 10:34:11.355,0.7999229431,0.7521333694,0.82,1,0,1
2014-06-30 10:35:49.921,0.8033854365,0.7521333694,0.82,1,0,1
2014-06-30 10:37:28.492,0.8022999763,0.7521333694,0.82,1,0,1
2014-06-30 10:39:07.062,0.7974141836,0.7521333694,0.82,1,0,1
2014-06-30 10:40:45.632,0.7902781963,0.7521333694,0.82,1,0,1
2014-06-30 10:42:20.437,0.7838528752,0.7521333694,0.82,1,0,1
2014-06-30 10:44:05.851,0.7807446718,0.7521333694,0.82,1,0,1
2014-06-30 10:45:41.339,0.7810519934,0.7521333694,0.82,1,0,1
2014-06-30 10:47:19.910,0.7831761241,0.7521333694,0.82,1,0,1
2014-06-30 10:48:58.476,0.7840102911,0.7521333694,0.82,1,0,1
2014-06-30 10:50:37.046,0.7810413837,0.7521333694,0.82,1,0,1
2014-06-30 10:52:15.617,0.7735096216,0.7521333694,0.82,1,0,1
2014-06-30 10:53:54.187,0.7623707056,0.7521333694,0.82,1,0,1
2014-06-30 10:55:32.753,0.7492402792,0.7521333694,0.82,1,0,0
2014-06-30 10:57:11.324,0.734700501,0.7521333694,0.82,1,0,0
2014-06-30 10:58:45.238,0.7215182781,0.7521333694,0.82,1,0,0
2014-06-30 11:00:31.542,0.7110495567,0.7521333694,0.82,1,0,0
2014-06-30 11:02:07.031,0.6972978115,0.7521333694,0.82,1,0,0
2014-06-30 11:03:45.601,0.7456595898,0.7521333694,0.82,1,0,0
2014-06-30 11:05:24.171,0.7734171748,0.7521333694,0.82,1,0,1
2014-06-30 11:07:02.738,0.7918103337,0.7521333694,0.82,1,0,1
2014-06-30 11:08:41.308,0.805072546,0.7521333694,0.82,1,0,1
2014-06-30 11:10:16.765,0.8124118447,0.7521333694,0.82,1,0,1
2014-06-30 11:11:55.300,0.8128682375,0.7521333694,0.82,1,0,1
2014-06-30 11:13:35.617,0.8062418699,0.7521333694,0.82,1,0,1
2014-06-30 11:15:10.929,0.7932369709,0.7521333694,0.82,1,0,1
2014-06-30 11:16:57.238,0.7745780945,0.7521333694,0.82,0,0,1
2014-06-30 11:18:32.687,0.7511214018,0.7521333694,0.82,0,0,0
2014-06-30 11:20:17.382,0.7245080471,0.7521333694,0.82,0,0,0
2014-06-30 11:21:53.050,0.6988304853,0.7521333694,0.82,0,0,0
2014-06-30 11:23:31.621,0.676030457,0.7521333694,0.82,0,0,0
2014-06-30 11:25:10.218,0.6564785242,0.7521333694,0.82,0,0,0
2014-06-30 11:26:48.757,0.6391563416,0.7521333694,0.82,0,0,0
2014-06-30 11:28:27.328,0.6232049465,0.7521333694,0.82,0,0,0
2014-06-30 11:30:05.894,0.6082260013,0.7521333694,0.82,0,0,0
2014-06-30 11:31:40.523,0.5931963325,0.7521333694,0.82,0,0,0
2014-06-30 11:33:19.953,0.57835114,0.7521333694,0.82,0,0,0
2014-06-30 11:35:01.601,0.5637328029,0.7521333694,0.82,0,0,0
2014-06-30 11:36:40.171,0.5494849086,0.7521333694,0.82,0,0,0
2014-06-30 11:38:18.742,0.5346266627,0.7521333694,0.82,0,0,0
2014-06-30 11:39:57.312,0.5174583197,0.7521333694,0.82,0,0,0
2014-06-30 11:41:38.851,0.496301949,0.7521333694,0.82,0,0,0
2014-06-30 11:43:14.449,0.4702793658,0.7521333694,0.82,0,0,0
2014-06-30 11:44:53.019,0.4406197369,0.7521333694,0.82,0,0,0
2014-06-30 11:46:31.585,0.4084356427,0.7521333694,0.82,0,0,0
2014-06-30 11:48:06.285,0.3761691451,0.7521333694,0.82,0,0,0
2014-06-30 11:49:51.804,0.348194778,0.7521333694,0.82,0,0,0
2014-06-30 11:51:27.292,0.3294142485,0.7521333694,0.82,0,0,0
2014-06-30 11:53:05.863,0.3228143156,0.7521333694,0.82,0,0,0
2014-06-30 11:54:44.429,0.4047732949,0.8774550557,0.82,0,0,0
2014-06-30 11:56:22.999,0.3953540921,0.8774550557,0.82,0,0,0
2014-06-30 11:58:01.570,0.3860251307,0.8774550557,0.82,0,0,0
2014-06-30 11:59:40.136,0.3742015958,0.8774550557,0.82,0,0,0
2014-06-30 12:01:18.707,0.3578435779,0.8774550557,0.82,0,0,0
2014-06-30 12:02:57.273,0.337112695,0.8774550557,0.82,0,0,0
2014-06-30 12:04:29.679,0.3144444823,0.8774550557,0.82,0,0,0
2014-06-30 12:06:17.492,0.2924567461,0.8774550557,0.82,0,0,0
2014-06-30 12:07:52.980,0.2733694315,0.8774550557,0.82,0,0,0
2014-06-30 12:09:31.550,0.257148385,0.8774550557,0.82,0,0,0
2014-06-30 12:11:10.117,0.242747277,0.8774550557,0.82,0,0,0
2014-06-30 12:12:48.687,0.2300238609,0.8774550557,0.82,0,0,0
2014-06-30 12:14:27.253,0.2184720635,0.8774550557,0.82,0,0,0
2014-06-30 12:16:05.820,0.2094389498,0.8774550557,0.82,0,0,0
2014-06-30 12:17:44.390,0.2039338499,0.8774550557,0.82,0,0,0
2014-06-30 12:19:22.960,0.2021054626,0.8774550557,0.82,0,0,0
2014-06-30 12:20:57.589,0.2028716058,0.8774550557,0.82,0,0,0
2014-06-30 12:22:43.175,0.2046270519,0.8774550557,0.82,0,0,0
2014-06-30 12:24:18.667,0.2047356665,0.8774550557,0.82,0,0,0
2014-06-30 12:25:57.234,0.2014711499,0.8774550557,0.82,0,0,0
2014-06-30 12:27:35.804,0.1931597292,0.8774550557,0.82,0,0,0
2014-06-30 12:29:14.371,0.1806294471,0.8774550557,0.82,0,0,0
2014-06-30 12:30:52.941,0.1652708352,0.8774550557,0.82,0,0,0
2014-06-30 12:32:31.503,0.1498435289,0.8774550557,0.82,0,0,0
2014-06-30 12:34:10.078,0.1357360035,0.8774550557,0.82,0,0,0
2014-06-30 12:35:48.644,0.1239961833,0.8774550557,0.82,0,0,0
2014-06-30 12:37:23.273,0.1146006882,0.8774550557,0.82,0,0,0
2014-06-30 12:39:08.859,0.1078575701,0.8774550557,0.82,0,0,0
2014-06-30 12:40:44.351,0.1033813953,0.8774550557,0.82,0,0,0
2014-06-30 12:42:22.917,0.1017369255,0.8774550557,0.82,0,0,0
2014-06-30 12:44:01.488,0.1033161283,0.8774550557,0.82,0,0,0
2014-06-30 12:45:40.054,0.1086385623,0.8774550557,0.82,0,0,0
2014-06-30 12:47:18.621,0.2631189227,0.8774550557,0.82,0,0,0
2014-06-30 12:48:57.191,0.2161161304,0.8774550557,0.82,0,0,0
2014-06-30 12:50:35.761,0.1732703149,0.8774550557,0.82,0,0,0
2014-06-30 12:52:14.328,0.1396321207,0.8774550557,0.82,0,0,0
2014-06-30 12:53:46.734,0.1153808981,0.8774550557,0.82,0,0,0
2014-06-30 12:55:34.507,0.09864605963,0.8774550557,0.82,0,0,0
2014-06-30 12:57:10.035,0.08727733791,0.8774550557,0.82,0,0,0
2014-06-30 12:58:48.597,0.07952010632,0.8774550557,0.82,0,0,0
2014-06-30 13:00:27.171,0.07415404916,0.8774550557,0.82,0,0,0
2014-06-30 13:02:05.738,0.07018846273,0.8774550557,0.82,0,0,0
2014-06-30 13:03:44.300,0.06732412428,0.8774550557,0.82,0,0,0
2014-06-30 13:05:22.875,0.0653180629,0.8774550557,0.82,0,0,0
2014-06-30 13:07:01.441,0.06382208318,0.8774550557,0.82,0,0,0
2014-06-30 13:08:40.011,0.06266850233,0.8774550557,0.82,0,0,0
2014-06-30 13:10:14.640,0.06151946634,0.8774550557,0.82,0,0,0
2014-06-30 13:11:50.949,0.06033567339,0.8774550557,0.82,0,0,0
2014-06-30 13:13:32.601,0.05931020901,0.8774550557,0.82,0,0,0
2014-06-30 13:15:11.167,0.05860891938,0.8774550557,0.82,0,0,0
2014-06-30 13:16:49.773,0.0580861792,0.8774550557,0.82,0,0,0
2014-06-30 13:18:28.335,0.05765619129,0.8774550557,0.82,0,0,0
2014-06-30 13:20:06.910,0.05722369254,0.8774550557,0.82,0,0,0
2014-06-30 13:21:45.476,0.0567760691,0.8774550557,0.82,0,0,0
2014-06-30 13:23:24.011,0.05626679212,0.8774550557,0.82,0,0,0
2014-06-30 13:25:02.617,0.05575679243,0.8774550557,0.82,0,0,0
2014-06-30 13:26:36.421,0.05528930947,0.8774550557,0.82,0,0,0
2014-06-30 13:28:22.832,0.05484469235,0.8774550557,0.82,0,0,0
2014-06-30 13:29:58.320,0.05448898673,0.8774550557,0.82,0,0,0
2014-06-30 13:31:36.890,0.0544976294,0.8774550557,0.82,0,0,0
2014-06-30 13:33:15.421,0.05521556363,0.8774550557,0.82,0,0,0
2014-06-30 13:34:54.027,0.05716638267,0.8774550557,0.82,0,0,0
2014-06-30 13:36:32.593,0.06120695919,0.8774550557,0.82,0,0,0
2014-06-30 13:38:11.164,0.06814726442,0.8774550557,0.82,0,0,0
2014-06-30 13:39:49.730,0.2486073375,0.798463881,0.82,0,0,0
2014-06-30 13:41:28.265,0.2106960714,0.798463881,0.82,0,0,0
2014-06-30 13:43:02.074,0.1802813411,0.798463881,0.82,0,0,0
2014-06-30 13:44:45.261,0.1587463915,0.798463881,0.82,0,0,0
2014-06-30 13:46:23.972,0.1452077031,0.798463881,0.82,0,0,0
2014-06-30 13:48:02.402,0.1376563013,0.798463881,0.82,0,0,0
2014-06-30 13:49:41.109,0.1340565681,0.798463881,0.82,0,0,0
2014-06-30 13:51:16.632,0.1325405538,0.798463881,0.82,0,0,0
2014-06-30 13:52:55.167,0.1318477243,0.798463881,0.82,0,0,0
2014-06-30 13:54:33.734,0.1306040436,0.798463881,0.82,0,0,0
2014-06-30 13:56:12.304,0.1283320487,0.798463881,0.82,0,0,0
2014-06-30 13:57:50.875,0.1247926429,0.798463881,0.82,0,0,0
2014-06-30 13:59:24.679,0.1203385293,0.798463881,0.82,0,0,0
2014-06-30 14:01:04.929,0.1154431254,0.798463881,0.82,0,0,0
2014-06-30 14:02:46.578,0.1107235253,0.798463881,0.82,0,0,0
2014-06-30 14:04:28.085,0.1066042036,0.798463881,0.82,0,0,0
2014-06-30 14:06:03.718,0.1031884998,0.798463881,0.82,0,0,0
2014-06-30 14:07:42.285,0.1005589813,0.798463881,0.82,0,0,0
2014-06-30 14:09:20.855,0.09835894406,0.798463881,0.82,0,0,0
2014-06-30 14:10:59.421,0.09625257552,0.798463881,0.82,0,0,0
2014-06-30 14:12:37.992,0.093833372,0.798463881,0.82,0,0,0
2014-06-30 14:14:16.597,0.0908229053,0.798463881,0.82,0,0,0
2014-06-30 14:15:51.222,0.08723603934,0.798463881,0.82,0,0,0
2014-06-30 14:17:30.617,0.08357180655,0.798463881,0.82,0,0,0
2014-06-30 14:19:12.269,0.08017757535,0.798463881,0.82,0,0,0
2014-06-30 14:20:50.835,0.0775205344,0.798463881,0.82,0,0,0
2014-06-30 14:22:29.406,0.0759690851,0.798463881,0.82,0,0,0
2014-06-30 14:24:07.972,0.07563248277,0.798463881,0.82,0,0,0
2014-06-30 14:25:49.515,0.07649829984,0.798463881,0.82,0,0,0
2014-06-30 14:27:28.050,0.0790515542,0.798463881,0.82,0,0,0
2014-06-30 14:29:06.617,0.08390304446,0.798463881,0.82,0,0,0
2014-06-30 14:30:45.187,0.09180133045,0.798463881,0.82,0,0,0
2014-06-30 14:32:17.738,0.2568533421,0.798463881,0.82,0,0,0
2014-06-30 14:33:59.246,0.2179653645,0.798463881,0.82,0,0,0
2014-06-30 14:35:40.929,0.1885866821,0.798463881,0.82,0,0,0
2014-06-30 14:37:16.527,0.1702228487,0.798463881,0.82,0,0,0
2014-06-30 14:38:55.093,0.1603055596,0.798463881,0.82,0,0,0
2014-06-30 14:40:33.664,0.1540463865,0.798463881,0.82,0,0,0
2014-06-30 14:42:12.234,0.1471076608,0.798463881,0.82,0,0,0
2014-06-30 14:43:53.738,0.1376555562,0.798463881,0.82,0,0,0
2014-06-30 14:45:29.371,0.1255356967,0.798463881,0.82,0,0,0
2014-06-30 14:47:07.937,0.1129213497,0.798463881,0.82,0,0,0
2014-06-30 14:48:42.601,0.1024070233,0.798463881,0.82,0,0,0
2014-06-30 14:50:22.031,0.09496675432,0.798463881,0.82,0,0,0
2014-06-30 14:52:03.679,0.09077788144,0.798463881,0.82,0,0,0
2014-06-30 14:53:42.250,0.08978001773,0.798463881,0.82,0,0,0
2014-06-30 14:55:23.757,0.09227097034,0.798463881,0.82,0,0,0
2014-06-30 14:57:02.289,0.09823560715,0.798463881,0.82,0,0,0
2014-06-30 14:58:37.921,0.1077791303,0.798463881,0.82,0,0,0
2014-06-30 15:00:16.527,0.119868964,0.798463881,0.82,0,0,0
2014-06-30 15:01:55.093,0.1324975193,0.798463881,0.82,0,0,0
2014-06-30 15:03:36.601,0.1424082518,0.798463881,0.82,0,0,0
2014-06-30 15:05:09.152,0.1465393901,0.798463881,0.82,0,0,0
2014-06-30 15:06:47.718,0.1445138752,0.798463881,0.82,0,0,0
2014-06-30 15:08:29.371,0.1379629225,0.798463881,0.82,0,0,0
2014-06-30 15:10:07.941,0.1289501041,0.798463881,0.82,0,0,0
2014-06-30 15:11:46.507,0.1197254807,0.798463881,0.82,0,0,0
2014-06-30 15:13:25.078,0.1104811057,0.798463881,0.82,0,0,0
2014-06-30 15:15:03.648,0.1021799371,0.798463881,0.82,0,0,0
2014-06-30 15:16:42.214,0.09581875056,0.798463881,0.82,0,0,0
2014-06-30 15:18:20.785,0.09165200591,0.798463881,0.82,0,0,0
2014-06-30 15:19:59.320,0.09018067271,0.798463881,0.82,0,0,0
2014-06-30 15:21:33.980,0.09239150584,0.798463881,0.82,0,0,0
2014-06-30 15:23:13.375,0.09900870919,0.798463881,0.82,0,0,0
2014-06-30 15:24:55.027,0.2609490156,0.7290742993,0.82,0,0,0
2014-06-30 15:26:33.593,0.2212082893,0.7290742993,0.82,0,0,0
2014-06-30 15:28:12.164,0.1861884445,0.7290742993,0.82,0,0,0
2014-06-30 15:29:53.707,0.1579463184,0.7290742993,0.82,0,0,0
2014-06-30 15:31:29.339,0.1361107528,0.7290742993,0.82,0,0,0
2014-06-30 15:33:07.906,0.1196148247,0.7290742993,0.82,0,0,0
2014-06-30 15:34:46.441,0.1079629362,0.7290742993,0.82,0,0,0
2014-06-30 15:36:25.046,0.1000406146,0.7290742993,0.82,0,0,0
2014-06-30 15:37:58.816,0.09493278712,0.7290742993,0.82,0,0,0
2014-06-30 15:39:39.066,0.09126523882,0.7290742993,0.82,0,0,0
2014-06-30 15:41:20.753,0.08785198629,0.7290742993,0.82,0,0,0
2014-06-30 15:42:59.320,0.08400389552,0.7290742993,0.82,0,0,0
2014-06-30 15:44:37.890,0.08022879064,0.7290742993,0.82,0,0,0
2014-06-30 15:46:16.460,0.07674482465,0.7290742993,0.82,0,0,0
2014-06-30 15:47:54.992,0.07407164574,0.7290742993,0.82,0,0,0
2014-06-30 15:49:33.597,0.07236281037,0.7290742993,0.82,0,0,0
2014-06-30 15:51:12.167,0.07163015008,0.7290742993,0.82,0,0,0
2014-06-30 15:52:50.734,0.07203257084,0.7290742993,0.82,0,0,0
2014-06-30 15:54:24.507,0.07336427271,0.7290742993,0.82,0,0,0
2014-06-30 15:56:04.792,0.07551410794,0.7290742993,0.82,0,0,0
2014-06-30 15:57:46.441,0.0781122148,0.7290742993,0.82,0,0,0
2014-06-30 15:59:25.011,0.08096574992,0.7290742993,0.82,0,0,0
2014-06-30 16:01:03.582,0.08327297866,0.7290742993,0.82,0,0,0
2014-06-30 16:02:42.148,0.08508551866,0.7290742993,0.82,0,0,0
2014-06-30 16:04:20.718,0.08618994057,0.7290742993,0.82,0,0,0
2014-06-30 16:05:59.289,0.08760714531,0.7290742993,0.82,0,0,0
2014-06-30 16:07:37.855,0.08934119344,0.7290742993,0.82,0,0,0
2014-06-30 16:09:16.425,0.09291611612,0.7290742993,0.82,0,0,0
2014-06-30 16:10:50.234,0.09942701459,0.7290742993,0.82,0,0,0
2014-06-30 16:12:30.812,0.1097711921,0.7290742993,0.82,0,0,0
2014-06-30 16:14:11.765,0.1249039769,0.7290742993,0.82,0,0,0
2014-06-30 16:15:50.703,0.1451058537,0.7290742993,0.82,0,0,0
2014-06-30 16:17:29.269,0.3546423912,0.7290742993,0.82,0,0,0
2014-06-30 16:19:07.839,0.3745219707,0.7290742993,0.82,0,0,0
2014-06-30 16:20:49.347,0.3927936852,0.7290742993,0.82,0,0,0
2014-06-30 16:22:24.980,0.4113925397,0.7290742993,0.82,0,0,0
2014-06-30 16:24:06.519,0.4337432683,0.7290742993,0.82,0,0,0
2014-06-30 16:25:45.054,0.4588841796,0.7290742993,0.82,0,0,0
2014-06-30 16:27:16.746,0.4864163995,0.7290742993,0.82,0,0,0
2014-06-30 16:28:56.207,0.5142870545,0.7290742993,0.82,0,0,0
2014-06-30 16:30:37.859,0.5434023142,0.7290742993,0.82,0,0,0
2014-06-30 16:32:16.394,0.5704715252,0.7290742993,0.82,0,0,0
2014-06-30 16:33:57.898,0.5955898762,0.7290742993,0.82,0,0,0
2014-06-30 16:35:36.468,0.6170691252,0.7290742993,0.82,0,0,0
2014-06-30 16:37:12.101,0.6358721256,0.7290742993,0.82,0,0,0
2014-06-30 16:38:50.671,0.6531982422,0.7290742993,0.82,0,0,0
2014-06-30 16:40:29.269,0.6715855002,0.7290742993,0.82,0,0,0
2014-06-30 16:42:07.808,0.6911857128,0.7290742993,0.82,0,0,0
2014-06-30 16:43:42.437,0.7119461894,0.7290742993,0.82,0,0,0
2014-06-30 16:45:24.804,0.7313278317,0.7290742993,0.82,0,0,1
2014-06-30 16:47:03.515,0.7476722002,0.7290742993,0.82,0,0,1
2014-06-30 16:48:42.085,0.7609225512,0.7290742993,0.82,0,0,1
2014-06-30 16:50:23.589,0.771784842,0.7290742993,0.82,0,0,1
2014-06-30 16:51:59.222,0.7811928988,0.7290742993,0.82,0,0,1
2014-06-30 16:53:40.730,0.7890182734,0.7290742993,0.82,0,0,1
2014-06-30 16:55:16.359,0.7945723534,0.7290742993,0.82,0,0,1
2014-06-30 16:56:54.929,0.7975649834,0.7290742993,0.82,0,0,1
2014-06-30 17:01:53.714,0.7984756231,0.7290742993,0.82,0,0,1
2014-06-30 17:03:29.207,0.7961518764,0.7290742993,0.82,0,0,1
2014-06-30 17:05:07.812,0.7909601927,0.7290742993,0.82,0,0,1
2014-06-30 17:06:46.374,0.7822014093,0.7290742993,0.82,0,0,1
2014-06-30 17:08:24.949,0.7699286938,0.7290742993,0.82,0,0,1
2014-06-30 17:10:03.515,0.7548212409,0.7290742993,0.82,0,0,1
2014-06-30 17:11:42.085,0.7383041382,0.7290742993,0.82,0,0,1
2014-06-30 17:13:20.656,0.6935194135,1,0.82,0,0,0
2014-06-30 17:14:59.222,0.7214959264,1,0.82,0,0,0
2014-06-30 17:16:33.886,0.7318484783,1,0.82,0,0,0
2014-06-30 17:18:19.406,0.7375712395,1,0.82,0,0,0
2014-06-30 17:19:54.898,0.739921093,1,0.82,0,0,0
2014-06-30 17:21:33.468,0.7390021086,1,0.82,0,0,0
2014-06-30 17:23:12.035,0.7326906919,1,0.82,0,0,0
2014-06-30 17:24:50.605,0.7201058865,1,0.82,0,0,0
2014-06-30 17:26:29.175,0.6999145746,1,0.82,0,0,0
2014-06-30 17:28:07.742,0.6732391119,1,0.82,0,0,0
2014-06-30 17:29:46.343,0.6416582465,1,0.82,0,0,0
2014-06-30 17:31:24.882,0.6010007858,1,0.82,0,0,0
2014-06-30 17:32:59.511,0.5477992296,1,0.82,0,0,0
2014-06-30 17:34:48.859,0.4819223285,1,0.82,0,0,0
2014-06-30 17:36:20.589,0.4107489884,1,0.82,0,0,0
2014-06-30 17:37:59.160,0.3425032496,1,0.82,0,0,0
2014-06-30 17:39:37.796,0.2849867046,1,0.82,0,0,0
2014-06-30 17:41:16.367,0.2416891456,1,0.82,0,0,0
2014-06-30 17:42:54.898,0.2115464658,1,0.82,0,0,0
2014-06-30 17:44:33.503,0.192205146,1,0.82,0,0,0
2014-06-30 17:46:12.039,0.1818318069,1,0.82,0,0,0
2014-06-30 17:47:50.605,0.1798854172,1,0.82,0,0,0
2014-06-30 17:49:21.335,0.1850897521,1,0.82,0,0,0
2014-06-30 17:51:07.710,0.1960951984,1,0.82,0,0,0
2014-06-30 17:52:43.234,0.2107255459,1,0.82,0,0,0
2014-06-30 17:54:25.601,0.2259215117,1,0.82,0,0,0
2014-06-30 17:56:04.171,0.2410272509,1,0.82,0,0,0
2014-06-30 17:57:45.140,0.2576655149,1,0.82,0,0,0
2014-06-30 17:59:17.546,0.2767288685,1,0.82,0,0,0
2014-06-30 18:01:02.277,0.2986655831,1,0.82,0,0,0
2014-06-30 18:02:38.449,0.3223571777,1,0.82,0,0,0
2014-06-30 18:04:17.015,0.3450872004,1,0.82,0,0,0
2014-06-30 18:05:48.742,0.4800086021,1,0.82,0,0,0
2014-06-30 18:07:31.074,0.4949883223,1,0.82,0,0,0
2014-06-30 18:09:12.722,0.4960899949,1,0.82,0,0,0
2014-06-30 18:10:51.292,0.4901710153,1,0.82,0,0,0
2014-06-30 18:12:26.062,0.4825124741,1,0.82,0,0,0
2014-06-30 18:14:04.671,0.4772061706,1,0.82,0,0,0
2014-06-30 18:15:43.242,0.4773836732,1,0.82,0,0,0
2014-06-30 18:17:24.718,0.4848787785,1,0.82,0,0,0
2014-06-30 18:19:00.335,0.5024930239,1,0.82,0,0,0
2014-06-30 18:20:41.851,0.5327207446,1,0.82,0,0,0
2014-06-30 18:22:14.398,0.5705423355,1,0.82,0,0,0
2014-06-30 18:23:56.765,0.6090976,1,0.82,0,0,0
2014-06-30 18:25:38.414,0.6424790621,1,0.82,0,0,0
2014-06-30 18:27:16.984,0.6691914797,1,0.82,0,0,0
2014-06-30 18:28:46.312,0.6857708693,1,0.82,0,0,0
2014-06-30 18:30:24.882,0.6913346052,1,0.82,0,0,0
2014-06-30 18:32:03.453,0.6881229877,1,0.82,0,0,0
2014-06-30 18:33:42.023,0.6782639623,1,0.82,0,0,0
2014-06-30 18:35:20.593,0.6643297672,1,0.82,0,0,0
2014-06-30 18:37:01.515,0.6490187645,1,0.82,0,0,0
2014-06-30 18:38:37.007,0.6344953179,1,0.82,0,0,0
2014-06-30 18:40:15.578,0.6212530136,1,0.82,0,0,0
2014-06-30 18:41:57.226,0.608268261,1,0.82,0,0,0
2014-06-30 18:43:35.796,0.5940895081,1,0.82,0,0,0
2014-06-30 18:45:14.367,0.5778243542,1,0.82,0,0,0
2014-06-30 18:46:52.929,0.5590765476,1,0.82,0,0,0
2014-06-30 18:48:34.445,0.5403934717,1,0.82,0,0,0
2014-06-30 18:50:13.015,0.5234288573,1,0.82,0,0,0
2014-06-30 18:51:52.437,0.5114101171,1,0.82,0,0,0
2014-06-30 18:53:27.210,0.5029708743,1,0.82,0,0,0
2014-06-30 18:55:01.882,0.4965111613,1,0.82,0,0,0
2014-06-30 18:56:51.234,0.4920123219,1,0.82,0,0,0
2014-06-30 18:58:22.921,0.5128811598,1,0.82,0,0,0
2014-06-30 19:00:01.484,0.5147104263,1,0.82,0,0,0
2014-06-30 19:01:40.054,0.5190834999,1,0.82,0,0,0
2014-06-30 19:03:18.625,0.5276396275,1,0.82,0,0,0
2014-06-30 19:04:57.195,0.5397715569,1,0.82,0,0,0
2014-06-30 19:06:35.765,0.5539117455,1,0.82,0,0,0
2014-06-30 19:08:17.281,0.5668361187,1,0.82,0,0,0
2014-06-30 19:09:55.851,0.5758857727,1,0.82,0,0,0
2014-06-30 19:11:27.570,0.5815032721,1,0.82,0,0,0
2014-06-30 19:13:09.898,0.5831788778,1,0.82,0,0,0
2014-06-30 19:14:51.554,0.5806759596,1,0.82,0,0,0
2014-06-30 19:16:30.124,0.574459672,1,0.82,0,0,0
2014-06-30 19:18:05.750,0.5654559135,1,0.82,0,0,0
2014-06-30 19:19:44.320,0.5537936687,1,0.82,0,0,0
2014-06-30 19:21:22.882,0.5399678946,1,0.82,0,0,0
2014-06-30 19:23:01.453,0.5246180296,1,0.82,0,0,0
2014-06-30 19:24:39.992,0.5097450018,1,0.82,0,0,0
2014-06-30 19:26:18.562,0.4968857467,1,0.82,0,0,0
2014-06-30 19:27:52.406,0.4893971086,1,0.82,0,0,0
2014-06-30 19:29:38.820,0.4886106253,1,0.82,0,0,0
2014-06-30 19:31:14.273,0.495002985,1,0.82,0,0,0
2014-06-30 19:32:52.867,0.5097333193,1,0.82,0,0,0
2014-06-30 19:34:31.437,0.531519413,1,0.82,0,0,0
2014-06-30 19:36:10.007,0.5576565266,1,0.82,0,0,0
2014-06-30 19:37:51.523,0.5844424367,1,0.82,0,0,0
2014-06-30 19:39:27.148,0.608667016,1,0.82,0,0,0
2014-06-30 19:41:05.718,0.6289402246,1,0.82,0,0,0
2014-06-30 19:42:44.289,0.6429564357,1,0.82,0,0,0
2014-06-30 19:44:18.890,0.6501818895,1,0.82,0,0,0
2014-06-30 19:46:04.468,0.6502392292,1,0.82,0,0,0
2014-06-30 19:47:39.960,0.6453756094,1,0.82,0,0,0
2014-06-30 19:49:18.531,0.637767911,1,0.82,0,0,0
2014-06-30 19:50:57.101,0.6394149065,1,0.82,0,0,0
2014-06-30 19:52:35.671,0.6612792015,1,0.82,0,0,0
2014-06-30 19:54:14.273,0.6690050364,1,0.82,0,0,0
2014-06-30 19:55:52.835,0.673058629,1,0.82,0,0,0
2014-06-30 19:57:31.375,0.6780223846,1,0.82,0,0,0
2014-06-30 19:59:09.945,0.6858261824,1,0.82,0,0,0
2014-06-30 20:00:44.648,0.6959382296,1,0.82,0,0,0
2014-06-30 20:02:24.039,0.7069135904,1,0.82,0,0,0
2014-06-30 20:04:08.734,0.7179361582,1,0.82,0,0,0
2014-06-30 20:05:44.257,0.727558136,1,0.82,0,0,0
2014-06-30 20:07:22.820,0.7351526022,1,0.82,0,0,0
2014-06-30 20:09:01.390,0.7405285239,1,0.82,0,0,0
2014-06-30 20:10:39.960,0.7436676621,1,0.82,0,0,0
2014-06-30 20:12:18.531,0.7446783781,1,0.82,0,0,0
2014-06-30 20:13:57.101,0.7431980371,1,0.82,0,0,0
2014-06-30 20:15:38.617,0.739559412,1,0.82,0,0,0
2014-06-30 20:17:10.343,0.7333433628,1,0.82,0,0,0
2014-06-30 20:18:55.851,0.7255437374,1,0.82,0,0,0
2014-06-30 20:20:31.343,0.715230763,1,0.82,0,0,0
2014-06-30 20:22:12.992,0.7032580376,1,0.82,0,0,0
2014-06-30 20:23:48.484,0.6891106963,1,0.82,0,0,0
2014-06-30 20:25:27.054,0.6727773547,1,0.82,0,0,0
2014-06-30 20:27:08.601,0.654594779,1,0.82,0,0,0
2014-06-30 20:28:44.195,0.6345046759,1,0.82,0,0,0
2014-06-30 20:30:22.757,0.6116614342,1,0.82,0,0,0
2014-06-30 20:32:01.328,0.5834520459,1,0.82,0,0,0
2014-06-30 20:33:36.812,0.5476958752,1,0.82,0,0,0
2014-06-30 20:35:15.421,0.5026669502,1,0.82,0,0,0
2014-06-30 20:36:57.070,0.4499337077,1,0.82,0,0,0
2014-06-30 20:38:35.640,0.3952742219,1,0.82,0,0,0
2014-06-30 20:40:14.179,0.3484483361,1,0.82,0,0,0
2014-06-30 20:41:52.742,0.3155794442,1,0.82,0,0,0
2014-06-30 20:43:31.312,0.2983842194,0.960804522,0.82,0,0,0
2014-06-30 20:45:12.960,0.2415926158,0.960804522,0.82,0,0,0
