time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-30 05:33:45.478,0.9420367479,0.5387530327,0.8,1,1,1
2014-06-30 05:35:21.001,0.9411426783,0.5387530327,0.8,1,1,1
2014-06-30 05:36:59.535,0.9417677522,0.5387530327,0.8,1,1,1
2014-06-30 05:38:41.220,0.9428781867,0.5387530327,0.8,1,1,1
2014-06-30 05:40:16.708,0.9427970052,0.5387530327,0.8,1,1,1
2014-06-30 05:41:55.242,0.9438004494,0.5387530327,0.8,1,1,1
2014-06-30 05:43:33.812,0.7493451238,0.5387530327,0.8,1,0,1
2014-06-30 05:45:12.380,0.7760375738,0.5387530327,0.8,1,0,1
2014-06-30 05:46:46.330,0.7962960601,0.5387530327,0.8,1,0,1
2014-06-30 05:48:26.439,0.8183425665,0.5387530327,0.8,1,1,1
2014-06-30 05:50:08.087,0.8366088271,0.5387530327,0.8,1,1,1
2014-06-30 05:51:49.773,0.8374720812,0.5387530327,0.8,1,1,1
2014-06-30 05:53:25.226,0.854986608,0.5387530327,0.8,1,1,1
2014-06-30 05:55:03.796,0.8682506084,0.5387530327,0.8,1,1,1
2014-06-30 05:56:45.445,0.8764204383,0.5387530327,0.8,1,1,1
2014-06-30 05:58:20.970,0.8865202665,0.5387530327,0.8,1,1,1
2014-06-30 06:00:02.583,0.8935188055,0.5387530327,0.8,1,1,1
2014-06-30 06:01:41.187,0.9006540775,0.5387530327,0.8,1,1,1
2014-06-30 06:03:12.058,0.9044595957,0.5387530327,0.8,1,1,1
2014-06-30 06:04:52.166,0.9116663337,0.5387530327,0.8,1,1,1
2014-06-30 06:06:33.781,0.9078609347,0.5387530327,0.8,1,1,1
2014-06-30 06:08:12.349,0.9128895998,0.5387530327,0.8,1,1,1
2014-06-30 06:09:50.917,0.9180752039,0.5387530327,0.8,1,1,1
2014-06-30 06:11:29.488,0.9166923761,0.5387530327,0.8,1,1,1
2014-06-30 06:13:08.056,0.921192646,0.5387530327,0.8,1,1,1
2014-06-30 06:14:46.625,0.9239565134,0.5387530327,0.8,1,1,1
2014-06-30 06:16:25.230,0.92578578,0.5387530327,0.8,1,1,1
2014-06-30 06:18:03.800,0.9237926006,0.5387530327,0.8,1,1,1
2014-06-30 06:19:36.208,0.9280021191,0.5387530327,0.8,1,1,1
2014-06-30 06:21:17.857,0.9298565388,0.5387530327,0.8,1,1,1
2014-06-30 06:22:59.507,0.9329359531,0.5387530327,0.8,1,1,1
2014-06-30 06:24:38.076,0.9344785213,0.5387530327,0.8,1,1,1
2014-06-30 06:26:16.646,0.9354128838,0.5387530327,0.8,1,1,1
2014-06-30 06:27:55.179,0.9369398952,0.5387530327,0.8,1,1,1
2014-06-30 06:29:33.748,0.9386230707,0.5387530327,0.8,1,1,1
2014-06-30 06:31:12.353,0.9405997992,0.5387530327,0.8,1,1,1
2014-06-30 06:32:50.886,0.9385585189,0.5387530327,0.8,1,1,1
2014-06-30 06:34:29.492,0.9383692145,0.5387530327,0.8,1,1,1
2014-06-30 06:36:01.900,0.7396882772,0.5100316405,0.8,1,0,1
2014-06-30 06:37:43.550,0.759688139,0.5100316405,0.8,1,0,1
2014-06-30 06:39:25.199,0.7796235681,0.5100316405,0.8,1,0,1
2014-06-30 06:41:03.767,0.7974405289,0.5100316405,0.8,1,0,1
2014-06-30 06:42:43.335,0.8115873933,0.5100316405,0.8,1,1,1
2014-06-30 06:44:20.906,0.8236659169,0.5100316405,0.8,1,1,1
2014-06-30 06:45:59.476,0.8263098001,0.5100316405,0.8,1,1,1
2014-06-30 06:47:38.044,0.8376706839,0.5100316405,0.8,1,1,1
2014-06-30 06:49:13.498,0.8490722775,0.5100316405,0.8,1,1,1
2014-06-30 06:50:52.068,0.8582501411,0.5100316405,0.8,1,1,1
2014-06-30 06:52:26.015,0.8723492622,0.5100316405,0.8,1,1,1
2014-06-30 06:54:12.287,0.884873867,0.5100316405,0.8,1,1,1
2014-06-30 06:55:47.916,0.8934699297,0.5100316405,0.8,1,1,1
2014-06-30 06:57:26.343,0.9031425714,0.5100316405,0.8,1,1,1
2014-06-30 06:59:05.054,0.9091390371,0.5100316405,0.8,1,1,1
2014-06-30 07:00:43.517,0.9157750607,0.5100316405,0.8,1,1,1
2014-06-30 07:02:22.050,0.9137300253,0.5100316405,0.8,1,1,1
2014-06-30 07:04:03.701,0.9134577513,0.5100316405,0.8,1,1,1
2014-06-30 07:05:36.146,0.9163309336,0.5100316405,0.8,1,1,1
2014-06-30 07:07:23.919,0.9212203026,0.5100316405,0.8,1,1,1
2014-06-30 07:08:51.847,0.9221035242,0.5100316405,0.8,1,1,1
2014-06-30 07:10:37.978,0.9248890877,0.5100316405,0.8,1,1,1
2014-06-30 07:12:13.466,0.9212430716,0.5100316405,0.8,1,1,1
2014-06-30 07:13:52.072,0.9194856882,0.5100316405,0.8,1,1,1
2014-06-30 07:15:30.605,0.9204465151,0.5100316405,0.8,1,1,1
2014-06-30 07:17:09.173,0.9206850529,0.5100316405,0.8,1,1,1
2014-06-30 07:18:47.744,0.9200116396,0.5100316405,0.8,1,1,1
2014-06-30 07:20:26.455,0.9197907448,0.5100316405,0.8,1,1,1
2014-06-30 07:22:04.917,0.9161160588,0.5100316405,0.8,1,1,1
2014-06-30 07:23:43.451,0.9100646973,0.5100316405,0.8,1,1,1
2014-06-30 07:25:17.435,0.9061266184,0.5100316405,0.8,1,1,1
2014-06-30 07:27:03.669,0.9049766064,0.5100316405,0.8,1,1,1
2014-06-30 07:28:39.195,0.7104943991,0.5100316405,0.8,1,0,1
2014-06-30 07:30:17.763,0.7258316875,0.5100316405,0.8,1,0,1
2014-06-30 07:31:56.296,0.7373371124,0.5100316405,0.8,1,0,1
2014-06-30 07:33:34.902,0.7507531047,0.5100316405,0.8,1,0,1
2014-06-30 07:35:13.470,0.7651315331,0.5100316405,0.8,1,0,1
2014-06-30 07:36:52.039,0.7794247866,0.5100316405,0.8,1,0,1
2014-06-30 07:38:30.609,0.7874032259,0.5100316405,0.8,1,0,1
2014-06-30 07:40:09.144,0.7888039351,0.5100316405,0.8,1,0,1
2014-06-30 07:41:43.126,0.7933762074,0.5100316405,0.8,1,0,1
2014-06-30 07:43:29.396,0.7946132421,0.5100316405,0.8,1,0,1
2014-06-30 07:45:04.886,0.7969250083,0.5100316405,0.8,1,0,1
2014-06-30 07:46:43.455,0.7933588028,0.5100316405,0.8,1,0,1
2014-06-30 07:48:22.025,0.7958725691,0.5100316405,0.8,1,0,1
2014-06-30 07:50:00.593,0.7986760736,0.5100316405,0.8,1,0,1
2014-06-30 07:51:39.162,0.7983558178,0.5100316405,0.8,1,0,1
2014-06-30 07:53:17.732,0.8019224405,0.5100316405,0.8,1,1,1
2014-06-30 07:54:56.302,0.8039934635,0.5100316405,0.8,1,1,1
2014-06-30 07:56:34.871,0.8035066128,0.5100316405,0.8,1,1,1
2014-06-30 07:58:08.818,0.8031348586,0.5100316405,0.8,1,1,1
2014-06-30 07:59:55.089,0.801872015,0.5100316405,0.8,1,1,1
2014-06-30 08:01:30.578,0.8036701679,0.5100316405,0.8,1,1,1
2014-06-30 08:03:09.148,0.8074091077,0.5100316405,0.8,1,1,1
2014-06-30 08:04:47.716,0.8036394715,0.5100316405,0.8,1,1,1
2014-06-30 08:06:26.285,0.8070550561,0.5100316405,0.8,1,1,1
2014-06-30 08:08:04.855,0.8033761978,0.5100316405,0.8,1,1,1
2014-06-30 08:09:43.423,0.8128144741,0.5100316405,0.8,1,1,1
2014-06-30 08:11:21.994,0.8132830262,0.5100316405,0.8,1,1,1
2014-06-30 08:12:57.482,0.8156263828,0.5100316405,0.8,1,1,1
2014-06-30 08:13:00.562,0.8151909113,0.5100316405,0.8,1,1,1
2014-06-30 08:16:20.957,0.7935760617,0.5100316405,0.8,1,0,1
2014-06-30 08:17:56.339,0.7974063158,0.5100316405,0.8,1,0,1
2014-06-30 08:19:35.050,0.7870114446,0.5100316405,0.8,1,0,1
2014-06-30 08:21:14.265,0.6089990735,0.5590183735,0.8,1,0,1
2014-06-30 08:22:51.978,0.6180660725,0.5590183735,0.8,1,0,1
2014-06-30 08:24:30.546,0.6343928576,0.5590183735,0.8,1,0,1
2014-06-30 08:26:09.115,0.6534307003,0.5590183735,0.8,1,0,1
2014-06-30 08:27:47.685,0.650603354,0.5590183735,0.8,1,0,1
2014-06-30 08:29:26.218,0.6568709612,0.5590183735,0.8,1,0,1
2014-06-30 08:31:00.203,0.6568239927,0.5590183735,0.8,1,0,1
2014-06-30 08:32:46.472,0.6493608952,0.5590183735,0.8,1,0,1
2014-06-30 08:34:18.880,0.6504721642,0.5590183735,0.8,1,0,1
2014-06-30 08:35:57.451,0.6492553949,0.5590183735,0.8,1,0,1
2014-06-30 08:37:36.021,0.6637538075,0.5590183735,0.8,1,0,1
2014-06-30 08:39:14.589,0.6843129992,0.5590183735,0.8,1,0,1
2014-06-30 08:40:53.158,0.7037080526,0.5590183735,0.8,1,0,1
2014-06-30 08:42:31.728,0.7213661671,0.5590183735,0.8,1,0,1
2014-06-30 08:44:10.296,0.7393840551,0.5590183735,0.8,1,0,1
2014-06-30 08:45:48.867,0.7570999861,0.5590183735,0.8,1,0,1
2014-06-30 08:47:22.814,0.7670173645,0.5590183735,0.8,1,0,1
2014-06-30 08:49:09.083,0.7799351215,0.5590183735,0.8,1,0,1
2014-06-30 08:50:44.574,0.7907583117,0.5590183735,0.8,1,0,1
2014-06-30 08:52:23.142,0.8027780056,0.5590183735,0.8,1,1,1
2014-06-30 08:57:18.851,0.8087511063,0.5590183735,0.8,1,1,1
2014-06-30 08:58:57.419,0.8145737648,0.5590183735,0.8,1,1,1
2014-06-30 09:00:35.990,0.8171054721,0.5590183735,0.8,1,1,1
2014-06-30 09:02:14.558,0.8202850819,0.5590183735,0.8,1,1,1
2014-06-30 09:03:48.505,0.8142628074,0.5590183735,0.8,1,1,1
2014-06-30 09:05:31.732,0.8088958263,0.5590183735,0.8,1,1,1
2014-06-30 09:07:10.265,0.7856247425,0.5590183735,0.8,1,0,1
2014-06-30 09:08:48.835,0.7723309398,0.5590183735,0.8,1,0,1
2014-06-30 09:10:27.406,0.7669556737,0.5590183735,0.8,1,0,1
2014-06-30 09:12:05.972,0.7608543038,0.5590183735,0.8,1,0,1
2014-06-30 09:13:41.460,0.7585172653,0.5590183735,0.8,1,0,1
2014-06-30 09:15:20.031,0.7556120753,0.5590183735,0.8,1,0,1
2014-06-30 09:16:58.601,0.6295104623,0.5590183735,0.8,1,0,1
2014-06-30 09:18:37.171,0.640938282,0.5590183735,0.8,1,0,1
2014-06-30 09:20:11.117,0.6485330462,0.5590183735,0.8,1,0,1
2014-06-30 09:21:57.390,0.6445714831,0.5590183735,0.8,1,0,1
2014-06-30 09:23:32.878,0.644500494,0.5590183735,0.8,1,0,1
2014-06-30 09:25:11.445,0.6416480541,0.5590183735,0.8,1,0,1
2014-06-30 09:26:49.980,0.6257046461,0.5590183735,0.8,1,0,1
2014-06-30 09:28:28.515,0.6193181276,0.5590183735,0.8,1,0,1
2014-06-30 09:30:07.121,0.5992572308,0.5590183735,0.8,1,0,1
2014-06-30 09:31:45.722,0.5977357626,0.5590183735,0.8,1,0,1
2014-06-30 09:33:24.292,0.6051727533,0.5590183735,0.8,1,0,1
2014-06-30 09:35:02.968,0.6150907278,0.5590183735,0.8,1,0,1
2014-06-30 09:36:38.351,0.6063357592,0.5590183735,0.8,1,0,1
2014-06-30 09:38:26.125,0.6062346697,0.5590183735,0.8,1,0,1
2014-06-30 09:40:01.617,0.6078100204,0.5590183735,0.8,1,0,1
2014-06-30 09:41:37.246,0.5924246311,0.5590183735,0.8,1,0,1
2014-06-30 09:43:15.707,0.5707331896,0.5590183735,0.8,1,0,1
2014-06-30 09:44:54.277,0.5611587167,0.5590183735,0.8,1,0,1
2014-06-30 09:46:32.812,0.5521862507,0.5590183735,0.8,1,0,0
2014-06-30 09:48:11.417,0.5373879671,0.5590183735,0.8,1,0,0
2014-06-30 09:49:49.984,0.5319048166,0.5590183735,0.8,1,0,0
2014-06-30 09:51:28.519,0.5289615393,0.5590183735,0.8,1,0,0
2014-06-30 09:53:04.007,0.5230787992,0.5590183735,0.8,1,0,0
2014-06-30 09:54:48.777,0.5262959003,0.5590183735,0.8,1,0,0
2014-06-30 09:56:24.367,0.5105508566,0.5590183735,0.8,1,0,0
2014-06-30 09:58:02.832,0.5095504522,0.5590183735,0.8,1,0,0
2014-06-30 09:59:41.402,0.5230653286,0.5590183735,0.8,1,0,0
2014-06-30 10:01:19.968,0.5353540182,0.5590183735,0.8,1,0,0
2014-06-30 10:02:58.539,0.5523117781,0.5590183735,0.8,1,0,0
2014-06-30 10:04:37.074,0.5629591942,0.5590183735,0.8,1,0,1
2014-06-30 10:06:15.644,0.5786292553,0.5590183735,0.8,1,0,1
2014-06-30 10:07:54.246,0.5946011543,0.5590183735,0.8,1,0,1
2014-06-30 10:09:29.699,0.5613011122,0.7113996148,0.8,1,0,0
2014-06-30 10:11:14.468,0.5823295116,0.7113996148,0.8,1,0,0
2014-06-30 10:12:49.953,0.5993331671,0.7113996148,0.8,1,0,0
2014-06-30 10:14:28.488,0.6173351407,0.7113996148,0.8,1,0,0
2014-06-30 10:16:07.093,0.6256948709,0.7113996148,0.8,1,0,0
2014-06-30 10:17:45.664,0.6335723996,0.7113996148,0.8,1,0,0
2014-06-30 10:19:24.335,0.653229475,0.7113996148,0.8,1,0,0
2014-06-30 10:21:02.906,0.6725561619,0.7113996148,0.8,1,0,0
2014-06-30 10:22:41.476,0.6829131842,0.7113996148,0.8,1,0,0
2014-06-30 10:24:20.046,0.6658581495,0.7113996148,0.8,1,0,0
2014-06-30 10:25:53.886,0.6583032012,0.7113996148,0.8,1,0,0
2014-06-30 10:27:40.160,0.6628420353,0.7113996148,0.8,1,0,0
2014-06-30 10:29:15.648,0.6692004204,0.7113996148,0.8,1,0,0
2014-06-30 10:30:54.218,0.6820471287,0.7113996148,0.8,1,0,0
2014-06-30 10:32:32.785,0.6960091591,0.7113996148,0.8,1,0,0
2014-06-30 10:34:11.355,0.7096354961,0.7113996148,0.8,1,0,0
2014-06-30 10:35:49.921,0.7172665596,0.7113996148,0.8,1,0,1
2014-06-30 10:37:28.492,0.7226628065,0.7113996148,0.8,1,0,1
2014-06-30 10:39:07.062,0.7338346839,0.7113996148,0.8,1,0,1
2014-06-30 10:40:45.632,0.7383031845,0.7113996148,0.8,1,0,1
2014-06-30 10:42:20.437,0.7408661842,0.7113996148,0.8,1,0,1
2014-06-30 10:44:05.851,0.7458155155,0.7113996148,0.8,1,0,1
2014-06-30 10:45:41.339,0.7458070517,0.7113996148,0.8,1,0,1
2014-06-30 10:47:19.910,0.7497882843,0.7113996148,0.8,1,0,1
2014-06-30 10:48:58.476,0.7570844889,0.7113996148,0.8,1,0,1
2014-06-30 10:50:37.046,0.7630084157,0.7113996148,0.8,1,0,1
2014-06-30 10:52:15.617,0.7718279362,0.7113996148,0.8,1,0,1
2014-06-30 10:53:54.187,0.7798427343,0.7113996148,0.8,1,0,1
2014-06-30 10:55:32.753,0.7892137766,0.7113996148,0.8,1,0,1
2014-06-30 10:57:11.324,0.7844697237,0.7113996148,0.8,1,0,1
2014-06-30 10:58:45.238,0.7794845104,0.7113996148,0.8,1,0,1
2014-06-30 11:00:31.542,0.7767095566,0.7113996148,0.8,1,0,1
2014-06-30 11:02:07.031,0.6556318402,0.7113996148,0.8,1,0,0
2014-06-30 11:03:45.601,0.6783922911,0.7113996148,0.8,1,0,0
2014-06-30 11:05:24.171,0.6940748692,0.7113996148,0.8,1,0,0
2014-06-30 11:07:02.738,0.71020329,0.7113996148,0.8,1,0,0
2014-06-30 11:08:41.308,0.7197446823,0.7113996148,0.8,1,0,1
2014-06-30 11:10:16.765,0.7311400175,0.7113996148,0.8,1,0,1
2014-06-30 11:11:55.300,0.7347924709,0.7113996148,0.8,1,0,1
2014-06-30 11:13:35.617,0.7394019961,0.7113996148,0.8,1,0,1
2014-06-30 11:15:10.929,0.7504658103,0.7113996148,0.8,1,0,1
2014-06-30 11:16:57.238,0.763597846,0.7113996148,0.8,0,0,1
2014-06-30 11:18:32.687,0.7701425552,0.7113996148,0.8,0,0,1
2014-06-30 11:20:17.382,0.7310328484,0.7113996148,0.8,0,0,1
2014-06-30 11:21:53.050,0.7129415274,0.7113996148,0.8,0,0,1
2014-06-30 11:23:31.621,0.6978180408,0.7113996148,0.8,0,0,0
2014-06-30 11:25:10.218,0.6757314205,0.7113996148,0.8,0,0,0
2014-06-30 11:26:48.757,0.6579291821,0.7113996148,0.8,0,0,0
2014-06-30 11:28:27.328,0.6450104713,0.7113996148,0.8,0,0,0
2014-06-30 11:30:05.894,0.6303402781,0.7113996148,0.8,0,0,0
2014-06-30 11:31:40.523,0.605666995,0.7113996148,0.8,0,0,0
2014-06-30 11:33:19.953,0.5871061087,0.7113996148,0.8,0,0,0
2014-06-30 11:35:01.601,0.5658462048,0.7113996148,0.8,0,0,0
2014-06-30 11:36:40.171,0.5515949726,0.7113996148,0.8,0,0,0
2014-06-30 11:38:18.742,0.5324946046,0.7113996148,0.8,0,0,0
2014-06-30 11:39:57.312,0.5113697052,0.7113996148,0.8,0,0,0
2014-06-30 11:41:38.851,0.4918933511,0.7113996148,0.8,0,0,0
2014-06-30 11:43:14.449,0.4706147909,0.7113996148,0.8,0,0,0
2014-06-30 11:44:53.019,0.4544504881,0.7113996148,0.8,0,0,0
2014-06-30 11:46:31.585,0.4306730628,0.7113996148,0.8,0,0,0
2014-06-30 11:48:06.285,0.4056441188,0.7113996148,0.8,0,0,0
2014-06-30 11:49:51.804,0.3912977576,0.7113996148,0.8,0,0,0
2014-06-30 11:51:27.292,0.376083076,0.7113996148,0.8,0,0,0
2014-06-30 11:53:05.863,0.3561111093,0.7113996148,0.8,0,0,0
2014-06-30 11:54:44.429,0.3921301663,0.7781698704,0.8,0,0,0
2014-06-30 11:56:22.999,0.3708496392,0.7781698704,0.8,0,0,0
2014-06-30 11:58:01.570,0.3585268259,0.7781698704,0.8,0,0,0
2014-06-30 11:59:40.136,0.3443334699,0.7781698704,0.8,0,0,0
2014-06-30 12:01:18.707,0.3310976028,0.7781698704,0.8,0,0,0
2014-06-30 12:02:57.273,0.3168730736,0.7781698704,0.8,0,0,0
2014-06-30 12:04:29.679,0.305521965,0.7781698704,0.8,0,0,0
2014-06-30 12:06:17.492,0.2953793705,0.7781698704,0.8,0,0,0
2014-06-30 12:07:52.980,0.2815386355,0.7781698704,0.8,0,0,0
2014-06-30 12:09:31.550,0.2714935541,0.7781698704,0.8,0,0,0
2014-06-30 12:11:10.117,0.2681669593,0.7781698704,0.8,0,0,0
2014-06-30 12:12:48.687,0.2645607591,0.7781698704,0.8,0,0,0
2014-06-30 12:14:27.253,0.2597497702,0.7781698704,0.8,0,0,0
2014-06-30 12:16:05.820,0.2543108463,0.7781698704,0.8,0,0,0
2014-06-30 12:17:44.390,0.2518856823,0.7781698704,0.8,0,0,0
2014-06-30 12:19:22.960,0.2401973307,0.7781698704,0.8,0,0,0
2014-06-30 12:20:57.589,0.2381671518,0.7781698704,0.8,0,0,0
2014-06-30 12:22:43.175,0.2381411642,0.7781698704,0.8,0,0,0
2014-06-30 12:24:18.667,0.2375341952,0.7781698704,0.8,0,0,0
2014-06-30 12:25:57.234,0.2368421555,0.7781698704,0.8,0,0,0
2014-06-30 12:27:35.804,0.23413077,0.7781698704,0.8,0,0,0
2014-06-30 12:29:14.371,0.2296931446,0.7781698704,0.8,0,0,0
2014-06-30 12:30:52.941,0.224120751,0.7781698704,0.8,0,0,0
2014-06-30 12:32:31.503,0.219607234,0.7781698704,0.8,0,0,0
2014-06-30 12:34:10.078,0.2193621397,0.7781698704,0.8,0,0,0
2014-06-30 12:35:48.644,0.2156537324,0.7781698704,0.8,0,0,0
2014-06-30 12:37:23.273,0.2071158737,0.7781698704,0.8,0,0,0
2014-06-30 12:39:08.859,0.2022575438,0.7781698704,0.8,0,0,0
2014-06-30 12:40:44.351,0.1989839077,0.7781698704,0.8,0,0,0
2014-06-30 12:42:22.917,0.1920718253,0.7781698704,0.8,0,0,0
2014-06-30 12:44:01.488,0.1927057803,0.7781698704,0.8,0,0,0
2014-06-30 12:45:40.054,0.1882109791,0.7781698704,0.8,0,0,0
2014-06-30 12:47:18.621,0.3242394328,0.7781698704,0.8,0,0,0
2014-06-30 12:48:57.191,0.2959687114,0.7781698704,0.8,0,0,0
2014-06-30 12:50:35.761,0.2757834196,0.7781698704,0.8,0,0,0
2014-06-30 12:52:14.328,0.2656570971,0.7781698704,0.8,0,0,0
2014-06-30 12:53:46.734,0.2558112144,0.7781698704,0.8,0,0,0
2014-06-30 12:55:34.507,0.2344895899,0.7781698704,0.8,0,0,0
2014-06-30 12:57:10.035,0.2155060172,0.7781698704,0.8,0,0,0
2014-06-30 12:58:48.597,0.2051356137,0.7781698704,0.8,0,0,0
2014-06-30 13:00:27.171,0.193715021,0.7781698704,0.8,0,0,0
2014-06-30 13:02:05.738,0.1789263785,0.7781698704,0.8,0,0,0
2014-06-30 13:03:44.300,0.1670508683,0.7781698704,0.8,0,0,0
2014-06-30 13:05:22.875,0.1591144651,0.7781698704,0.8,0,0,0
2014-06-30 13:07:01.441,0.1545611024,0.7781698704,0.8,0,0,0
2014-06-30 13:08:40.011,0.1470062435,0.7781698704,0.8,0,0,0
2014-06-30 13:10:14.640,0.1363188326,0.7781698704,0.8,0,0,0
2014-06-30 13:11:50.949,0.1306543052,0.7781698704,0.8,0,0,0
2014-06-30 13:13:32.601,0.128297165,0.7781698704,0.8,0,0,0
2014-06-30 13:15:11.167,0.1223212481,0.7781698704,0.8,0,0,0
2014-06-30 13:16:49.773,0.115986228,0.7781698704,0.8,0,0,0
2014-06-30 13:18:28.335,0.112055555,0.7781698704,0.8,0,0,0
2014-06-30 13:20:06.910,0.1093253493,0.7781698704,0.8,0,0,0
2014-06-30 13:21:45.476,0.1099118367,0.7781698704,0.8,0,0,0
2014-06-30 13:23:24.011,0.1087892205,0.7781698704,0.8,0,0,0
2014-06-30 13:25:02.617,0.1084526628,0.7781698704,0.8,0,0,0
2014-06-30 13:26:36.421,0.108985953,0.7781698704,0.8,0,0,0
2014-06-30 13:28:22.832,0.1097093448,0.7781698704,0.8,0,0,0
2014-06-30 13:29:58.320,0.1080653518,0.7781698704,0.8,0,0,0
2014-06-30 13:31:36.890,0.1062163487,0.7781698704,0.8,0,0,0
2014-06-30 13:33:15.421,0.1049284041,0.7781698704,0.8,0,0,0
2014-06-30 13:34:54.027,0.1024884731,0.7781698704,0.8,0,0,0
2014-06-30 13:36:32.593,0.105447121,0.7781698704,0.8,0,0,0
2014-06-30 13:38:11.164,0.1034538299,0.7781698704,0.8,0,0,0
2014-06-30 13:39:49.730,0.2715233564,0.7423331141,0.8,0,0,0
2014-06-30 13:41:28.265,0.2535521388,0.7423331141,0.8,0,0,0
2014-06-30 13:43:02.074,0.2350073159,0.7423331141,0.8,0,0,0
2014-06-30 13:44:45.261,0.2164732665,0.7423331141,0.8,0,0,0
2014-06-30 13:46:23.972,0.2018852234,0.7423331141,0.8,0,0,0
2014-06-30 13:48:02.402,0.1878574342,0.7423331141,0.8,0,0,0
2014-06-30 13:49:41.109,0.1810050905,0.7423331141,0.8,0,0,0
2014-06-30 13:51:16.632,0.1734238267,0.7423331141,0.8,0,0,0
2014-06-30 13:52:55.167,0.1706835926,0.7423331141,0.8,0,0,0
2014-06-30 13:54:33.734,0.169264406,0.7423331141,0.8,0,0,0
2014-06-30 13:56:12.304,0.16819942,0.7423331141,0.8,0,0,0
2014-06-30 13:57:50.875,0.1649086922,0.7423331141,0.8,0,0,0
2014-06-30 13:59:24.679,0.1594112515,0.7423331141,0.8,0,0,0
2014-06-30 14:01:04.929,0.1573392749,0.7423331141,0.8,0,0,0
2014-06-30 14:02:46.578,0.1556168497,0.7423331141,0.8,0,0,0
2014-06-30 14:04:28.085,0.1567209959,0.7423331141,0.8,0,0,0
2014-06-30 14:06:03.718,0.1588339806,0.7423331141,0.8,0,0,0
2014-06-30 14:07:42.285,0.1584920585,0.7423331141,0.8,0,0,0
2014-06-30 14:09:20.855,0.1611310542,0.7423331141,0.8,0,0,0
2014-06-30 14:10:59.421,0.1675532758,0.7423331141,0.8,0,0,0
2014-06-30 14:12:37.992,0.1662174612,0.7423331141,0.8,0,0,0
2014-06-30 14:14:16.597,0.1644909531,0.7423331141,0.8,0,0,0
2014-06-30 14:15:51.222,0.1673554778,0.7423331141,0.8,0,0,0
2014-06-30 14:17:30.617,0.1697076261,0.7423331141,0.8,0,0,0
2014-06-30 14:19:12.269,0.1679625809,0.7423331141,0.8,0,0,0
2014-06-30 14:20:50.835,0.1635526717,0.7423331141,0.8,0,0,0
2014-06-30 14:22:29.406,0.1581957042,0.7423331141,0.8,0,0,0
2014-06-30 14:24:07.972,0.1451861262,0.7423331141,0.8,0,0,0
2014-06-30 14:25:49.515,0.1415260583,0.7423331141,0.8,0,0,0
2014-06-30 14:27:28.050,0.1462703049,0.7423331141,0.8,0,0,0
2014-06-30 14:29:06.617,0.1522418559,0.7423331141,0.8,0,0,0
2014-06-30 14:30:45.187,0.1555505693,0.7423331141,0.8,0,0,0
2014-06-30 14:32:17.738,0.3080679476,0.7423331141,0.8,0,0,0
2014-06-30 14:33:59.246,0.2874062359,0.7423331141,0.8,0,0,0
2014-06-30 14:35:40.929,0.2692827582,0.7423331141,0.8,0,0,0
2014-06-30 14:37:16.527,0.2634006739,0.7423331141,0.8,0,0,0
2014-06-30 14:38:55.093,0.2600138485,0.7423331141,0.8,0,0,0
2014-06-30 14:40:33.664,0.2451697737,0.7423331141,0.8,0,0,0
2014-06-30 14:42:12.234,0.2381287217,0.7423331141,0.8,0,0,0
2014-06-30 14:43:53.738,0.2354334593,0.7423331141,0.8,0,0,0
2014-06-30 14:45:29.371,0.2324373126,0.7423331141,0.8,0,0,0
2014-06-30 14:47:07.937,0.2233285457,0.7423331141,0.8,0,0,0
2014-06-30 14:48:42.601,0.2141227424,0.7423331141,0.8,0,0,0
2014-06-30 14:50:22.031,0.1917683184,0.7423331141,0.8,0,0,0
2014-06-30 14:52:03.679,0.158024177,0.7423331141,0.8,0,0,0
2014-06-30 14:53:42.250,0.1430319101,0.7423331141,0.8,0,0,0
2014-06-30 14:55:23.757,0.1360717416,0.7423331141,0.8,0,0,0
2014-06-30 14:57:02.289,0.1352098137,0.7423331141,0.8,0,0,0
2014-06-30 14:58:37.921,0.1331778318,0.7423331141,0.8,0,0,0
2014-06-30 15:00:16.527,0.1347690225,0.7423331141,0.8,0,0,0
2014-06-30 15:01:55.093,0.1370965391,0.7423331141,0.8,0,0,0
2014-06-30 15:03:36.601,0.1393057555,0.7423331141,0.8,0,0,0
2014-06-30 15:05:09.152,0.1407860667,0.7423331141,0.8,0,0,0
2014-06-30 15:06:47.718,0.1424616575,0.7423331141,0.8,0,0,0
2014-06-30 15:08:29.371,0.1374818683,0.7423331141,0.8,0,0,0
2014-06-30 15:10:07.941,0.1306544244,0.7423331141,0.8,0,0,0
2014-06-30 15:11:46.507,0.1232219487,0.7423331141,0.8,0,0,0
2014-06-30 15:13:25.078,0.1229484081,0.7423331141,0.8,0,0,0
2014-06-30 15:15:03.648,0.1181629449,0.7423331141,0.8,0,0,0
2014-06-30 15:16:42.214,0.1214517653,0.7423331141,0.8,0,0,0
2014-06-30 15:18:20.785,0.1146249622,0.7423331141,0.8,0,0,0
2014-06-30 15:19:59.320,0.1073057875,0.7423331141,0.8,0,0,0
2014-06-30 15:21:33.980,0.1107350737,0.7423331141,0.8,0,0,0
2014-06-30 15:23:13.375,0.1173147261,0.7423331141,0.8,0,0,0
