time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-29 20:28:25.390,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:30:03.960,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:31:43.218,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:33:24.039,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:35:05.687,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:36:45.796,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:38:20.570,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:39:57.601,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:41:41.507,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:43:14.742,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:44:50.945,0.4962117672,0.6805500984,0.9,0,0,0
2014-06-29 20:46:32.734,0.4962117672,0.6805500984,0.9,1,0,0
2014-06-29 20:48:11.304,0.5512616634,0.6805500984,0.9,1,0,0
2014-06-29 20:49:49.734,0.5746060014,0.6805500984,0.9,1,0,0
2014-06-29 20:51:25.218,0.6730629802,0.6805500984,0.9,1,0,0
2014-06-29 20:53:08.414,0.6567783356,0.6805500984,0.9,1,0,0
2014-06-29 20:54:46.265,0.7415366173,0.6805500984,0.9,1,0,1
2014-06-29 20:56:22.476,0.7343825102,0.6805500984,0.9,1,0,1
2014-06-29 20:58:01.039,0.7329001427,0.6805500984,0.9,1,0,1
2014-06-29 20:59:39.609,0.7626121044,0.6805500984,0.9,1,0,1
2014-06-29 21:01:20.539,0.7610321045,0.6805500984,0.9,1,0,1
2014-06-29 21:03:01.367,0.7807165384,0.6805500984,0.9,1,0,1
2014-06-29 21:04:39.937,0.792439878,0.6805500984,0.9,1,0,1
2014-06-29 21:06:15.429,0.7879904509,0.6805500984,0.9,1,0,1
2014-06-29 21:07:54.000,0.786488533,0.6805500984,0.9,1,0,1
2014-06-29 21:09:35.648,0.7980217934,0.6805500984,0.9,1,0,1
2014-06-29 21:11:09.554,0.7889621854,0.6805500984,0.9,1,0,1
2014-06-29 21:12:49.664,0.7861326933,0.6805500984,0.9,1,0,1
2014-06-29 21:14:25.156,0.7790102363,0.6805500984,0.9,1,0,1
2014-06-29 21:16:03.726,0.7592962384,0.6805500984,0.9,1,0,1
2014-06-29 21:17:42.468,0.7677211761,0.6805500984,0.9,1,0,1
2014-06-29 21:19:23.984,0.770127058,0.6805500984,0.9,1,0,1
2014-06-29 21:21:05.593,0.7564156055,0.6805500984,0.9,1,0,1
2014-06-29 21:22:41.085,0.7651652098,0.6805500984,0.9,1,0,1
2014-06-29 21:24:19.648,0.7810074091,0.6805500984,0.9,1,0,1
2014-06-29 21:26:01.296,0.7765558958,0.6805500984,0.9,1,0,1
2014-06-29 21:27:38.328,0.7679300904,0.6805500984,0.9,1,0,1
2014-06-29 21:29:13.859,0.7641398907,0.6805500984,0.9,1,0,1
2014-06-29 21:30:57.007,0.757574439,0.6805500984,0.9,1,0,1
2014-06-29 21:32:34.078,0.7427610755,0.6805500984,0.9,1,0,1
2014-06-29 21:34:08.023,0.7539915442,0.6805500984,0.9,1,0,1
2014-06-29 21:35:52.710,0.73996979,0.6805500984,0.9,1,0,1
2014-06-29 21:37:31.320,0.7139436007,0.6805500984,0.9,1,0,1
2014-06-29 21:39:06.773,0.6979790926,0.6805500984,0.9,1,0,1
2014-06-29 21:40:45.343,0.7193282247,0.6805500984,0.9,1,0,1
2014-06-29 21:42:23.953,0.6892590523,0.6805500984,0.9,1,0,1
2014-06-29 21:44:02.523,0.7329647541,0.7403663993,0.9,1,0,0
2014-06-29 21:45:41.054,0.730892539,0.7403663993,0.9,1,0,0
2014-06-29 21:47:22.695,0.772533536,0.7403663993,0.9,1,0,1
2014-06-29 21:48:58.226,0.7658503056,0.7403663993,0.9,1,0,1
2014-06-29 21:50:36.796,0.7101339698,0.7403663993,0.9,1,0,0
2014-06-29 21:52:15.367,0.6932660937,0.7403663993,0.9,1,0,0
2014-06-29 21:53:54.757,0.6939972639,0.7403663993,0.9,1,0,0
2014-06-29 21:55:32.507,0.7244030833,0.7403663993,0.9,1,0,0
2014-06-29 21:57:11.070,0.6730036736,0.7403663993,0.9,1,0,0
2014-06-29 21:58:52.718,0.6631171703,0.7403663993,0.9,1,0,0
2014-06-29 22:00:31.289,0.6465526819,0.7403663993,0.9,1,0,0
2014-06-29 22:02:06.742,0.6106134653,0.7403663993,0.9,1,0,0
2014-06-29 22:03:43.945,0.5766764879,0.7403663993,0.9,1,0,0
2014-06-29 22:05:26.992,0.5337336659,0.7403663993,0.9,1,0,0
2014-06-29 22:07:05.562,0.5239676237,0.7403663993,0.9,1,0,0
2014-06-29 22:08:40.335,0.5552764535,0.7403663993,0.9,1,0,0
2014-06-29 22:10:18.976,0.5570354462,0.7403663993,0.9,1,0,0
2014-06-29 22:11:56.828,0.6176280975,0.7403663993,0.9,1,0,0
2014-06-29 22:13:41.515,0.5912932158,0.7403663993,0.9,1,0,0
2014-06-29 22:15:16.148,0.6399594545,0.7403663993,0.9,1,0,0
2014-06-29 22:16:57.796,0.5961604118,0.7403663993,0.9,1,0,0
2014-06-29 22:18:32.468,0.6396407485,0.7403663993,0.9,1,0,0
2014-06-29 22:20:14.257,0.6484850645,0.7403663993,0.9,1,0,0
2014-06-29 22:21:51.281,0.5864957571,0.7403663993,0.9,1,0,0
2014-06-29 22:23:32.070,0.5112796426,0.7403663993,0.9,1,0,0
2014-06-29 22:25:06.882,0.5228559971,0.7403663993,0.9,1,0,0
2014-06-29 22:26:48.531,0.5478937626,0.7403663993,0.9,1,0,0
2014-06-29 22:28:24.695,0.5444563627,0.7403663993,0.9,1,0,0
2014-06-29 22:30:08.742,0.5687590837,0.7403663993,0.9,1,0,0
2014-06-29 22:31:44.234,0.5656941533,0.7403663993,0.9,1,0,0
2014-06-29 22:33:25.023,0.5725119114,0.7403663993,0.9,1,0,0
2014-06-29 22:34:55.929,0.6147010326,0.7403663993,0.9,1,0,0
2014-06-29 22:36:42.875,0.8044775128,0.7403663993,0.9,1,0,1
2014-06-29 22:38:11.492,0.8764041662,0.7403663993,0.9,1,0,1
2014-06-29 22:39:53.859,0.916675806,0.7403663993,0.9,1,1,1
2014-06-29 22:41:32.429,0.9146701097,0.7403663993,0.9,1,1,1
2014-06-29 22:43:10.992,0.8930866718,0.7403663993,0.9,1,0,1
2014-06-29 22:44:48.015,0.9128931165,0.7403663993,0.9,1,1,1
2014-06-29 22:46:29.671,0.9316638708,0.7403663993,0.9,1,1,1
2014-06-29 22:48:05.195,0.9249623418,0.7403663993,0.9,1,1,1
2014-06-29 22:49:44.546,0.9221854806,0.7403663993,0.9,1,1,1
2014-06-29 22:51:25.515,0.9254380465,0.7403663993,0.9,1,1,1
2014-06-29 22:53:04.085,0.9179801345,0.7403663993,0.9,1,1,1
2014-06-29 22:54:44.875,0.9138202667,0.7403663993,0.9,1,1,1
2014-06-29 22:56:21.078,0.8985754251,0.7403663993,0.9,1,0,1
2014-06-29 22:57:56.703,0.8880708218,0.7403663993,0.9,1,0,1
2014-06-29 22:59:37.499,0.8998277187,0.7403663993,0.9,1,0,1
2014-06-29 23:01:13.843,0.8940458894,0.7403663993,0.9,1,0,1
2014-06-29 23:02:58.570,0.8701722622,0.7403663993,0.9,1,0,1
2014-06-29 23:04:33.203,0.8954467773,0.7403663993,0.9,1,0,1
2014-06-29 23:06:11.773,0.8861061335,0.7403663993,0.9,1,0,1
2014-06-29 23:07:51.062,0.8922658563,0.7403663993,0.9,1,0,1
2014-06-29 23:09:28.906,0.8905321956,0.7403663993,0.9,1,0,1
2014-06-29 23:11:07.476,0.8927903771,0.7403663993,0.9,1,0,1
2014-06-29 23:12:44.507,0.89760077,0.7403663993,0.9,1,0,1
2014-06-29 23:14:23.070,0.9034478664,0.7403663993,0.9,1,1,1
2014-06-29 23:16:03.179,0.8902750015,0.7403663993,0.9,1,0,1
2014-06-29 23:17:39.523,0.8657642603,0.7403663993,0.9,1,0,1
2014-06-29 23:19:18.773,0.8730093837,0.7403663993,0.9,1,0,1
2014-06-29 23:20:55.804,0.8867515326,0.7403663993,0.9,1,0,1
2014-06-29 23:22:34.375,0.8515045643,0.7403663993,0.9,1,0,1
2014-06-29 23:24:12.945,0.7752864361,0.7403663993,0.9,1,0,1
2014-06-29 23:25:49.968,0.7271113396,0.7403663993,0.9,1,0,0
2014-06-29 23:27:28.539,0.6821326017,0.7403663993,0.9,1,0,0
2014-06-29 23:29:06.281,0.7677747011,0.6163867116,0.9,1,0,1
2014-06-29 23:30:45.742,0.8025850654,0.6163867116,0.9,1,0,1
2014-06-29 23:32:30.468,0.8151856661,0.6163867116,0.9,1,0,1
2014-06-29 23:34:01.343,0.8456501961,0.6163867116,0.9,1,0,1
2014-06-29 23:35:44.523,0.8699854016,0.6163867116,0.9,1,0,1
2014-06-29 23:37:26.101,0.8812865019,0.6163867116,0.9,1,0,1
2014-06-29 23:39:06.210,0.9019702673,0.6163867116,0.9,1,1,1
2014-06-29 23:40:38.625,0.9173695445,0.6163867116,0.9,1,1,1
2014-06-29 23:42:17.187,0.9112371206,0.6163867116,0.9,1,1,1
2014-06-29 23:43:54.218,0.9209228754,0.6163867116,0.9,1,1,1
2014-06-29 23:45:32.789,0.936882019,0.6163867116,0.9,1,1,1
2014-06-29 23:47:19.093,0.9310154915,0.6163867116,0.9,1,1,1
2014-06-29 23:48:51.460,0.9064074755,0.6163867116,0.9,1,1,1
2014-06-29 23:50:27.804,0.933737278,0.6163867116,0.9,1,1,1
2014-06-29 23:52:12.539,0.9413784146,0.6163867116,0.9,1,1,1
2014-06-29 23:53:47.164,0.946841836,0.6163867116,0.9,1,1,1
2014-06-29 23:55:24.195,0.9553574324,0.6163867116,0.9,1,1,1
2014-06-29 23:57:01.937,0.9630184174,0.6163867116,0.9,1,1,1
2014-06-29 23:58:44.406,0.9608482122,0.6163867116,0.9,1,1,1
2014-06-30 00:03:38.574,0.9529707432,0.6163867116,0.9,1,1,1
2014-06-30 00:05:14.062,0.9562568069,0.6163867116,0.9,1,1,1
2014-06-30 00:06:51.090,0.954054296,0.6163867116,0.9,1,1,1
2014-06-30 00:08:31.198,0.9413135052,0.6163867116,0.9,1,1,1
2014-06-30 00:10:08.226,0.9351644516,0.6163867116,0.9,1,1,1
2014-06-30 00:11:46.794,0.9293881655,0.6163867116,0.9,1,1,1
